Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,Dist2Coast,Season2,Nitrate,MLD,Chl,pa,Preds
11,146,28.80369,0,octoberdec,-5.223322,869.7186,274.5319,3,0.011913,45.84037,0.034264,0,0.1486040833506938
11,147,29.16401,0,julsept,-5.460807,597.9457,347.6643,2,0,25.22532,0.035788,0,0.14431788327645909
11,147,28.80148,1,octoberdec,-5.460807,597.9457,347.6643,3,0.020856,48.21569,0.03285,1,0.12681475440562223
11,148,27.6472,0,janmarch,-5.739999,214.9126,330.9679,4,0.059706,63.47384,0.04641,0,0.14283734274913654
11,148,28.76932,0,octoberdec,-5.739999,214.9126,330.9679,3,0.024954,50.84463,0.03207,0,0.11610371657504483
11,148,29.17394,0,julsept,-5.739999,214.9126,330.9679,2,0,26.72694,0.035347,0,0.14339308983325205
11,149,28.46373,0,apriljune,-5.8376150000000004,42.16175,287.7638,1,0.064936,41.36189,0.037558,0,0.2987052397780845
11,149,27.66798,0,janmarch,-5.8376150000000004,42.16175,287.7638,4,0.053406,64.573,0.044949,0,0.13658133371212566
11,149,28.75991,0,octoberdec,-5.8376150000000004,42.16175,287.7638,3,0.037853,52.60619,0.032813,0,0.11356584302468262
11,149,29.17537,0,julsept,-5.8376150000000004,42.16175,287.7638,2,0,28.88342,0.03481,0,0.1440887819404877
11,150,27.70099,0,janmarch,-5.905698,70.55415,282.4631,4,0.046676,64.74965,0.046268,0,0.13869157799762
11,150,29.17637,0,julsept,-5.905698,70.55415,282.4631,2,0,30.69181,0.034439,0,0.14295867824639533
11,150,28.43793,1,apriljune,-5.905698,70.55415,282.4631,1,0.079853,43.62234,0.038007,1,0.2839057394794621
11,150,28.77915,1,octoberdec,-5.905698,70.55415,282.4631,3,0.05033,52.27135,0.033236,1,0.11308412404062677
11,151,28.42828,0,apriljune,-5.891739,53.40419,313.1238,1,0.099961,46.39054,0.036496,0,0.2487124823002942
11,151,29.20273,0,julsept,-5.891739,53.40419,313.1238,2,0,31.67065,0.034603,0,0.13916325150753028
11,152,28.43472,0,apriljune,-5.875722,53.53254,323.2312,1,0.117173,49.67092,0.036626,0,0.22461296007663517
11,152,27.79577,0,janmarch,-5.875722,53.53254,323.2312,4,0.054568,65.80039,0.044664,0,0.12406228348431461
11,153,29.22697,0,julsept,-5.914867,98.8277,349.8881,2,0,32.74986,0.03304,0,0.12881456930964755
11,153,27.80223,0,janmarch,-5.914867,98.8277,349.8881,4,0.052444,66.52285,0.043128,0,0.11727806970791281
11,154,29.17761,0,julsept,-5.880817,68.97188,368.1873,2,0,31.8729,0.032706,0,0.12824631038311943
11,154,27.75697,0,janmarch,-5.880817,68.97188,368.1873,4,0.050698,65.96678,0.042078,0,0.11411689551441648
11,154,28.38165,0,apriljune,-5.880817,68.97188,368.1873,1,0.135701,49.92191,0.037143,0,0.2240978733364486
11,154,28.92306,1,octoberdec,-5.880817,68.97188,368.1873,3,0.101616,48.19056,0.033659,1,0.11091561152676808
11,155,28.89778,2,octoberdec,-5.925953,143.5106,390.7986,3,0.104199,47.20384,0.034626,1,0.11775493586343593
11,155,27.69838,0,janmarch,-5.925953,143.5106,390.7986,4,0.048469,64.55689,0.041298,0,0.11307738034608669
11,156,28.35163,0,apriljune,-4.620107,1542.888,440.2284,1,0.148953,44.94682,0.035967,0,0.2322589459929483
11,156,27.6452,0,janmarch,-4.620107,1542.888,440.2284,4,0.053072,62.3337,0.040772,0,0.10435474722160017
11,156,28.88417,0,octoberdec,-4.620107,1542.888,440.2284,3,0.109493,45.39071,0.035756,0,0.1191494291751852
11,157,29.13655,0,julsept,-5.664394,619.2102,424.3996,2,0,25.92425,0.033803,0,0.1221768772983985
11,157,28.87746,0,octoberdec,-5.664394,619.2102,424.3996,3,0.113216,43.9196,0.03631,0,0.13271885456612245
11,157,27.61383,0,janmarch,-5.664394,619.2102,424.3996,4,0.058228,60.50698,0.039928,0,0.10789538796949096
11,158,28.88423,0,octoberdec,-5.596082,204.2449,331.0698,3,0.114939,41.92977,0.036183,0,0.14331761822351594
11,158,27.60738,0,janmarch,-5.596082,204.2449,331.0698,4,0.062931,58.02921,0.041155,0,0.11587951502157844
11,159,28.3096,0,apriljune,-5.26238,710.1654,250.2626,1,0.162251,39.36333,0.035263,0,0.2812267585425105
11,159,29.067,0,julsept,-5.26238,710.1654,250.2626,2,0,22.99484,0.034237,0,0.1269735773470609
11,160,27.55115,0,janmarch,-5.34764,707.1775,177.5652,4,0.073537,58.47059,0.039667,0,0.11373706636206522
11,160,28.82202,0,octoberdec,-5.34764,707.1775,177.5652,3,0.119632,43.44842,0.036863,0,0.1448517042338146
11,160,29.06676,0,julsept,-5.34764,707.1775,177.5652,2,0,25.88174,0.034637,0,0.13336593342487488
11,161,27.53145,0,janmarch,-3.5367,1255.84,80.58868,4,0.073832,61.7806,0.041301,0,0.11889775680728612
11,161,28.79392,0,octoberdec,-3.5367,1255.84,80.58868,3,0.113654,48.32051,0.03817,0,0.132032050063308
11,162,27.53104,0,janmarch,-3.40831,1775.55,32.92442,4,0.073566,65.09988,0.051315,0,0.15109335818295316
11,162,28.24598,0,apriljune,-3.40831,1775.55,32.92442,1,0.125951,52.13035,0.051124,0,0.30463981174733545
11,163,27.53267,0,janmarch,-4.965832,349.5549,122.3609,4,0.071037,66.85824,0.041216,0,0.10757292489992651
11,164,27.54416,0,janmarch,-4.399566,925.5405,91.9104,4,0.068079,67.44822,0.041745,0,0.10565041037237266
11,167,27.49619,0,janmarch,-2.741497,1121.281,35.29958,4,0.056579,71.3086,0.048084,0,0.11499124985909744
11,168,27.41826,0,janmarch,-4.451877,431.5758,100.1742,4,0.051655,74.24376,0.042747,0,0.08460412585421115
11,169,28.5067,0,octoberdec,-3.804491,1480.839,54.51763,3,0.064244,78.41588,0.042373,0,0.08418239922834571
11,169,28.83834,0,julsept,-3.804491,1480.839,54.51763,2,0,76.71862,0.041667,0,0.06655343872862092
11,169,27.34519,0,janmarch,-3.804491,1480.839,54.51763,4,0.048333,74.79185,0.048179,0,0.09452520620704487
11,170,27.99721,0,apriljune,-4.606326,815.5958,80.52685,1,0.045989,71.37269,0.033871,0,0.12801338089128247
11,170,28.46146,0,octoberdec,-4.606326,815.5958,80.52685,3,0.061946,76.61016,0.034879,0,0.06350329562154369
11,170,28.7982,0,julsept,-4.606326,815.5958,80.52685,2,0,76.17384,0.033891,0,0.04862601461216378
11,170,27.285520000000002,0,janmarch,-4.606326,815.5958,80.52685,4,0.042411,71.75754,0.042389,0,0.07485176186656171
11,171,27.96935,0,apriljune,-4.837256,474.0884,150.824,1,0.040476,69.66223,0.035093,0,0.12207411613556232
11,171,28.74425,0,julsept,-4.837256,474.0884,150.824,2,0,72.09141,0.03308,0,0.04519371322793915
11,171,27.26839,0,janmarch,-4.837256,474.0884,150.824,4,0.035172,69.64751,0.042201,0,0.0679619318992236
11,172,28.42085,0,octoberdec,-5.252052,158.609,224.0172,3,0.051806,69.50951,0.03688,0,0.05935464390838207
11,172,27.95296,0,apriljune,-5.252052,158.609,224.0172,1,0.038939,70.50372,0.035764,0,0.11403832136912465
11,172,27.28486,0,janmarch,-5.252052,158.609,224.0172,4,0.030273,70.78691,0.042549,0,0.06213582735972753
11,173,28.39618,0,octoberdec,-5.56756,75.84667,317.591,3,0.053519,68.80699,0.037297,0,0.05512004261245008
11,173,28.62971,0,julsept,-5.56756,75.84667,317.591,2,0,68.60849,0.034487,0,0.0414719239963798
11,173,27.92893,0,apriljune,-5.56756,75.84667,317.591,1,0.041487,74.14179,0.035849,0,0.10227385486298503
11,173,27.30847,0,janmarch,-5.56756,75.84667,317.591,4,0.029538,74.3814,0.042645,0,0.05483974161880846
11,174,28.60737,0,julsept,-5.610886,57.73434,418.8573,2,0,67.69171,0.033878,0,0.03663599513907086
11,174,27.9102,0,apriljune,-5.610886,57.73434,418.8573,1,0.050509,76.73827,0.035078,0,0.08759442082052026
11,174,27.32712,0,janmarch,-5.610886,57.73434,418.8573,4,0.028137,77.52812,0.043757,0,0.04863045557009551
11,174,28.3628,0,octoberdec,-5.610886,57.73434,418.8573,3,0.055988,68.42496,0.038994,0,0.052308142289474203
11,175,27.88586,0,apriljune,-5.555352,195.6597,523.3725,1,0.052688,69.62992,0.03639,0,0.08602869390655038
11,175,28.33315,0,octoberdec,-5.555352,195.6597,523.3725,3,0.056609,63.67481,0.039824,0,0.04859681162148363
11,175,28.57579,0,julsept,-5.555352,195.6597,523.3725,2,0,60.49951,0.034928,0,0.034530429972086385
11,175,27.31586,0,janmarch,-5.555352,195.6597,523.3725,4,0.026703,72.79912,0.042738,0,0.04384630646466824
11,176,28.52148,0,julsept,-5.550179,134.0964,629.5204,2,2.62e-4,48.82272,0.035567,0,0.03937598714171058
11,176,27.27,0,janmarch,-5.550179,134.0964,629.5204,4,0.023637,64.21929,0.042619,0,0.040528591840495565
11,176,27.85713,0,apriljune,-5.550179,134.0964,629.5204,1,0.052168,57.92137,0.035955,0,0.08005959027398186
11,177,28.22284,0,octoberdec,-5.652947,170.2165,736.5947,3,0.082937,50.06592,0.039021,0,0.04726126259127751
11,177,27.18843,0,janmarch,-5.652947,170.2165,736.5947,4,0.050327,59.13748,0.042349,0,0.0368466805853712
11,177,27.80145,0,apriljune,-5.652947,170.2165,736.5947,1,0.076807,52.23184,0.03675,0,0.0818350380739921
11,177,28.48263,0,julsept,-5.652947,170.2165,736.5947,2,0.063495,43.05496,0.035436,0,0.04313237697520406
11,178,27.71266,0,apriljune,-5.700495,262.401,844.1144,1,0.07055,53.14927,0.040482,0,0.0831415479690152
11,178,27.0988,0,janmarch,-5.700495,262.401,844.1144,4,0.045731,58.06551,0.042506,0,0.03382165430358352
11,178,28.15163,2,octoberdec,-5.700495,262.401,844.1144,3,0.072038,49.1692,0.038679,1,0.044869626734894384
11,179,27.03711,0,janmarch,-5.774286,314.2676,950.851,4,0.039334,59.92132,0.039629,0,0.027955723005236934
11,179,27.63954,0,apriljune,-5.774286,314.2676,950.851,1,0.058853,58.35673,0.040186,0,0.07175939216150508
11,179,28.41595,0,julsept,-5.774286,314.2676,950.851,2,0.086089,48.45912,0.037638,0,0.03215677030691868
12,130,27.37494,1,janmarch,-5.918804,155.807,530.6958,4,0.024257,62.39733,0.045844,1,0.15059044076989214
12,130,29.00243,0,julsept,-5.918804,155.807,530.6958,2,0.066828,29.39828,0.044747,0,0.19770893027253675
12,130,28.85288,0,apriljune,-5.918804,155.807,530.6958,1,0.102157,43.33542,0.047798,0,0.31287129389186713
12,130,28.54325,3,octoberdec,-5.918804,155.807,530.6958,3,0.197932,48.84872,0.04955,1,0.20194399691534315
12,131,27.46381,0,janmarch,-5.914651,152.0312,593.7806,4,0.025387,62.36091,0.045352,0,0.15709339293232916
12,131,28.60225,1,octoberdec,-5.914651,152.0312,593.7806,3,0.175017,48.70639,0.04804,1,0.2051914361596454
12,131,28.87231,3,apriljune,-5.914651,152.0312,593.7806,1,0.083956,42.66432,0.047152,1,0.3304498518024246
12,131,29.03479,0,julsept,-5.914651,152.0312,593.7806,2,0.077094,28.6054,0.045751,0,0.21116769796992083
12,132,28.67045,0,octoberdec,-5.877426,178.7642,545.8801,3,0.125388,48.63475,0.046847,0,0.21355446165510825
12,132,27.5302,0,janmarch,-5.877426,178.7642,545.8801,4,0.035028,62.02587,0.04495,0,0.1669812052509272
12,133,27.55963,1,janmarch,-5.512312,317.6803,506.7148,4,0.049048,62.39298,0.045136,1,0.17324152141936827
12,133,28.72477,4,octoberdec,-5.512312,317.6803,506.7148,3,0.069227,49.26784,0.047222,1,0.21900537868866626
12,133,29.13283,0,julsept,-5.512312,317.6803,506.7148,2,0.041555,27.43499,0.042797,0,0.21356088283710006
12,134,27.57614,0,janmarch,-3.99087,897.6517,486.5475,4,0.071728,62.71214,0.045869,0,0.17980020795533883
12,134,28.89127,1,apriljune,-3.99087,897.6517,486.5475,1,0.060887,41.3005,0.045526,1,0.371760571692707
12,134,28.76757,0,octoberdec,-3.99087,897.6517,486.5475,3,0.058493,49.85888,0.046948,0,0.21757612624127792
12,134,29.10766,0,julsept,-3.99087,897.6517,486.5475,2,0.04538,27.99068,0.042067,0,0.21849429993656017
12,135,28.80878,1,octoberdec,-4.802566,375.5543,431.7218,3,0.051241,50.57798,0.046177,1,0.21272324680690358
12,135,27.59991,0,janmarch,-4.802566,375.5543,431.7218,4,0.085291,62.99788,0.044691,0,0.17784999680425972
12,136,27.62109,0,janmarch,-5.03969,256.5215,367.2734,4,0.082427,62.92694,0.043465,0,0.17819954972185742
12,137,28.86141,0,octoberdec,-4.754881,279.3728,327.1516,3,0.029194,50.14489,0.045881,0,0.21835543557896167
12,138,28.8306,0,octoberdec,-4.575655,539.8906,299.9768,3,0.027369,49.52188,0.045299,0,0.22005406301908537
12,139,29.09025,0,julsept,-4.150761,496.5856,270.5324,2,0.005794,30.09587,0.040633,0,0.22988771294231067
12,139,28.59775,4,apriljune,-4.150761,496.5856,270.5324,1,0.022212,44.55376,0.039102,1,0.34911563661005035
12,139,28.7808,1,octoberdec,-4.150761,496.5856,270.5324,3,0.022662,49.81712,0.04297,1,0.21001438515969004
12,140,27.50838,1,janmarch,-3.883091,551.9805,282.0314,4,0.023075,64.07378,0.039358,1,0.16036855861439264
12,140,28.51948,0,apriljune,-3.883091,551.9805,282.0314,1,0.001835,43.73409,0.038601,0,0.35419706904666737
12,140,28.74169,0,octoberdec,-3.883091,551.9805,282.0314,3,0.005908,49.15298,0.040995,0,0.2017661245944965
12,140,29.04699,0,julsept,-3.883091,551.9805,282.0314,2,0.005516,28.40266,0.039572,0,0.2186389331872111
12,141,29.03951,0,julsept,-3.157389,940.131,310.1637,2,0.003368,26.36731,0.040584,0,0.21311549619673903
12,141,27.49649,0,janmarch,-3.157389,940.131,310.1637,4,0.022027,62.76371,0.038604,0,0.152361981199247
12,141,28.7089,0,octoberdec,-3.157389,940.131,310.1637,3,0.003619,47.63784,0.039069,0,0.19609715545561732
12,142,28.67628,0,octoberdec,-3.330675,572.9686,248.4275,3,0.002134,46.71466,0.03785,0,0.19348982602265466
12,142,28.36872,0,apriljune,-3.330675,572.9686,248.4275,1,0.009823,42.67412,0.038468,0,0.3609862554201515
12,142,29.06603,0,julsept,-3.330675,572.9686,248.4275,2,0.001559,26.55311,0.039347,0,0.20094008143341013
12,142,27.50336,0,janmarch,-3.330675,572.9686,248.4275,4,0.027368,62.44694,0.039397,0,0.15175533991116322
12,143,28.67863,1,octoberdec,-3.600145,693.038,151.7011,3,5.55e-4,46.50983,0.037159,1,0.18948410794867074
12,144,29.1116,0,julsept,-5.379923,2564.193,88.53503,2,0.007084,28.91289,0.040417,0,0.20262188275935467
12,144,28.70939,0,octoberdec,-5.379923,2564.193,88.53503,3,0,47.04656,0.036407,0,0.17838681519999086
12,145,29.13641,0,julsept,-7.315012,1190.818,121.0418,2,0.018123,28.48208,0.037842,0,0.21465964051702155
12,145,28.74622,1,octoberdec,-7.315012,1190.818,121.0418,3,0,47.55867,0.034028,1,0.18771659938866117
12,146,28.78095,1,octoberdec,-6.102114,1515.267,206.1438,3,0.007637,49.3858,0.032903,1,0.13899058380553042
12,146,27.51273,0,janmarch,-6.102114,1515.267,206.1438,4,0.061465,64.46527,0.038761,0,0.13485259994079185
12,147,28.7637,0,octoberdec,-4.48058,1105.51,299.5697,3,0.009984,51.56338,0.032051,0,0.1122261770122467
12,147,29.18482,0,julsept,-4.48058,1105.51,299.5697,2,0,28.39988,0.036544,0,0.14683087335076106
12,147,28.38709,4,apriljune,-4.48058,1105.51,299.5697,1,0.03358,41.62632,0.03588,1,0.2905077827433
12,148,28.38795,0,apriljune,-5.485919,543.1033,383.2722,1,0.055361,40.38727,0.035922,0,0.2908005689514665
12,148,28.71172,0,octoberdec,-5.485919,543.1033,383.2722,3,0.007367,53.97438,0.031813,0,0.10523431246063442
12,148,29.18326,0,julsept,-5.485919,543.1033,383.2722,2,0,29.45853,0.035494,0,0.14024932858815076
12,149,29.18338,1,julsept,-5.824284,417.2752,395.012,2,0,30.34108,0.034815,1,0.13816054231048233
12,149,28.3818,0,apriljune,-5.824284,417.2752,395.012,1,0.070346,40.07402,0.035913,0,0.2915066931035176
12,149,28.70309,0,octoberdec,-5.824284,417.2752,395.012,3,0.014596,55.20037,0.031702,0,0.1026348238199349
12,149,27.55734,0,janmarch,-5.824284,417.2752,395.012,4,0.051692,64.36918,0.039212,0,0.11409320348268388
12,150,28.35858,0,apriljune,-5.899157,269.8029,391.7317,1,0.081017,39.37443,0.036161,0,0.29643525617738525
12,150,29.18939,0,julsept,-5.899157,269.8029,391.7317,2,0,29.54347,0.034408,0,0.1341924099357112
12,150,28.73518,0,octoberdec,-5.899157,269.8029,391.7317,3,0.02635,53.5334,0.031551,0,0.10236423049071518
12,150,27.5819,0,janmarch,-5.899157,269.8029,391.7317,4,0.042866,62.82361,0.040165,0,0.11597815207649556
12,151,27.61012,0,janmarch,-5.961613,154.5507,416.8906,4,0.044366,61.9964,0.04049,0,0.11470922721374449
12,151,28.34587,0,apriljune,-5.961613,154.5507,416.8906,1,0.095829,40.3297,0.034996,0,0.2799819910813074
12,152,29.24162,0,julsept,-5.915895,74.07064,433.1023,2,0,31.13879,0.033431,0,0.12535510121854984
12,152,27.63784,0,janmarch,-5.915895,74.07064,433.1023,4,0.047753,64.51893,0.040612,0,0.11167641934474523
12,152,28.34448,0,apriljune,-5.915895,74.07064,433.1023,1,0.10951,44.75965,0.035621,0,0.24934713069890133
12,153,27.62841,0,janmarch,-6.004312,60.54527,453.7245,4,0.044846,67.0339,0.03881,0,0.10565002228930956
12,153,29.22112,3,julsept,-6.004312,60.54527,453.7245,2,0,33.77949,0.033155,1,0.12515366380435877
12,153,28.87623,2,octoberdec,-6.004312,60.54527,453.7245,3,0.083937,52.82977,0.032141,1,0.09457241454111538
12,154,28.26177,0,apriljune,-6.004406,55.16905,477.9365,1,0.121448,48.30955,0.035167,0,0.22675139550617626
12,154,27.5802,1,janmarch,-6.004406,55.16905,477.9365,4,0.046741,67.65721,0.037917,1,0.1028598134065176
12,154,28.83035,0,octoberdec,-6.004406,55.16905,477.9365,3,0.091889,53.81957,0.032886,0,0.09531393833384441
12,155,29.13307,0,julsept,-6.049587,124.0112,495.8717,2,0,32.69949,0.033745,0,0.13020651956883647
12,155,28.21771,3,apriljune,-6.049587,124.0112,495.8717,1,0.126989,46.76416,0.034932,1,0.23773624926739118
12,155,27.53101,0,janmarch,-6.049587,124.0112,495.8717,4,0.049509,67.42956,0.037863,0,0.10344309300831456
12,155,28.80565,0,octoberdec,-6.049587,124.0112,495.8717,3,0.099874,53.79507,0.033663,0,0.09799348723909987
12,156,29.1319,0,julsept,-4.562299,1511.154,531.2925,2,0,30.92052,0.033499,0,0.11826896464019111
12,156,28.79895,1,octoberdec,-4.562299,1511.154,531.2925,3,0.109245,52.91643,0.033707,1,0.09144316277618643
12,156,27.49014,0,janmarch,-4.562299,1511.154,531.2925,4,0.057041,66.3295,0.038647,0,0.09768723262975407
12,157,28.78828,0,octoberdec,-5.547583,1098.491,484.0941,3,0.115877,51.78588,0.034441,0,0.1008077677464148
12,157,28.18701,0,apriljune,-5.547583,1098.491,484.0941,1,0.147857,43.18019,0.034165,0,0.25106182789482534
12,157,27.45729,0,janmarch,-5.547583,1098.491,484.0941,4,0.063897,65.00089,0.038258,0,0.10214661882601639
12,158,29.05557,0,julsept,-5.241763,980.1111,401.2664,2,0,28.16823,0.033252,0,0.12491421733124126
12,158,28.16732,0,apriljune,-5.241763,980.1111,401.2664,1,0.150955,41.35994,0.034184,0,0.2662312480948232
12,159,27.4038,0,janmarch,-5.438411,669.2007,310.3871,4,0.077626,64.88348,0.037934,0,0.10597449012365484
12,159,28.14371,2,apriljune,-5.438411,669.2007,310.3871,1,0.146966,41.62013,0.033539,1,0.27025649176979094
12,159,28.76135,0,octoberdec,-5.438411,669.2007,310.3871,3,0.129237,52.72999,0.034901,0,0.10500041181011628
12,160,28.70678,0,octoberdec,-5.695128,81.94349,210.7123,3,0.12904,56.6691,0.034825,0,0.10450649482723574
12,160,27.34789,0,janmarch,-5.695128,81.94349,210.7123,4,0.083151,68.12337,0.037976,0,0.10989599697629854
12,160,28.99686,0,julsept,-5.695128,81.94349,210.7123,2,0,32.57821,0.034185,0,0.14439169673441452
12,160,28.0947,0,apriljune,-5.695128,81.94349,210.7123,1,0.144378,44.55788,0.033716,0,0.2631680881975864
12,161,28.95601,0,julsept,-5.128192,621.4306,124.4809,2,6.65e-4,37.85406,0.033349,0,0.13345201150244765
12,161,27.30284,0,janmarch,-5.128192,621.4306,124.4809,4,0.083326,71.56371,0.037143,0,0.10375754206482009
12,162,27.28029,0,janmarch,-4.979997,895.4938,100.2836,4,0.082028,73.04051,0.038019,0,0.1028910725926855
12,162,28.90651,0,julsept,-4.979997,895.4938,100.2836,2,0.001785,41.39356,0.032679,0,0.11948900304245459
12,162,28.63273,0,octoberdec,-4.979997,895.4938,100.2836,3,0.115421,63.182,0.03367,0,0.09616126207162723
12,163,27.2822,1,janmarch,-5.180739,312.7888,158.8312,4,0.0795,71.35029,0.03762,1,0.09821705472649683
12,163,28.62329,0,octoberdec,-5.180739,312.7888,158.8312,3,0.108707,61.49959,0.033894,0,0.0932162790133862
12,163,28.89342,0,julsept,-5.180739,312.7888,158.8312,2,0.00176,42.26716,0.032926,0,0.11245217887394864
12,164,28.63392,0,octoberdec,-4.438355,944.8177,127.2737,3,0.103434,58.6276,0.033998,0,0.09059556536687614
12,165,28.6387,0,octoberdec,-4.773432,336.5002,93.85913,3,0.098637,58.04286,0.034656,0,0.08883395235231994
12,166,28.61911,0,octoberdec,-4.175649,829.9248,127.4987,3,0.09252,60.11713,0.034749,0,0.0834075198029357
12,166,27.37013,0,janmarch,-4.175649,829.9248,127.4987,4,0.070968,69.29664,0.040248,0,0.09167598294022067
12,167,27.33365,0,janmarch,-4.82277,361.3795,125.6252,4,0.066361,69.95311,0.039549,0,0.08342765001786419
12,167,28.56575,0,octoberdec,-4.82277,361.3795,125.6252,3,0.088089,66.11314,0.034469,0,0.0771178362291081
12,168,28.48841,0,octoberdec,-4.479078,1211.244,158.3247,3,0.084451,72.0258,0.034837,0,0.07203185605450813
12,168,27.26475,0,janmarch,-4.479078,1211.244,158.3247,4,0.062604,69.7803,0.03848,0,0.07479409958245577
12,168,27.88821,0,apriljune,-4.479078,1211.244,158.3247,1,0.071637,61.33112,0.032689,0,0.14468996349565863
12,168,28.78139,0,julsept,-4.479078,1211.244,158.3247,2,0,63.33418,0.031955,0,0.055035099127599706
12,169,27.19144,0,janmarch,-4.511158,753.3294,145.3209,4,0.058465,66.89359,0.038663,0,0.07064725227490576
12,169,28.41687,0,octoberdec,-4.511158,753.3294,145.3209,3,0.082188,71.14308,0.035583,0,0.07058215122496035
12,169,27.85843,0,apriljune,-4.511158,753.3294,145.3209,1,0.065707,63.11523,0.032764,0,0.1356396991967678
12,169,28.74951,0,julsept,-4.511158,753.3294,145.3209,2,0,67.22867,0.031821,0,0.050867982151932424
12,170,27.1221,0,janmarch,-4.751084,1162.346,158.4232,4,0.05353,60.91674,0.040275,0,0.06866149800031023
12,170,28.36022,0,octoberdec,-4.751084,1162.346,158.4232,3,0.08154,66.015,0.037502,0,0.0710258128226037
12,171,28.32878,0,octoberdec,-5.189175,188.4238,227.7358,3,0.071822,61.79541,0.035237,0,0.06170829150463008
