Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,species,Dist2Coast,ocean,Season2,Nitrate,MLD,Chl,pa,logPred
3,166,28.72486,1,janmarch,-4.476765,75.09066,skipjack tuna,270.821,pacific,4,0.123631,49.4893,0.113628,0,0.11638416409220013
3,167,28.93001,1,apriljune,-4.569356,62.80777,skipjack tuna,180.41,pacific,1,0.497126,44.24852,0.103894,0,0.10596264877226809
3,167,29.02956,1,octoberdec,-4.569356,62.80777,skipjack tuna,180.41,pacific,3,0.016572,36.63695,0.080976,0,0.12023296684224746
3,167,28.75079,1,janmarch,-4.569356,62.80777,skipjack tuna,180.41,pacific,4,0.166214,48.96943,0.125169,0,0.11956696651688647
3,168,29.0438,1,julsept,-4.396381,72.23259,skipjack tuna,125.3337,pacific,2,0.020423,33.50131,0.067715,0,0.14527035215287357
3,168,29.07284,1,octoberdec,-4.396381,72.23259,skipjack tuna,125.3337,pacific,3,0.088916,38.30256,0.08625,0,0.12558735633502766
3,168,28.7508,3,janmarch,-4.396381,72.23259,skipjack tuna,125.3337,pacific,4,0.255599,46.59573,0.145565,1,0.11942085930307125
3,169,29.11077,1,octoberdec,-4.282126,105.5839,skipjack tuna,150.0786,pacific,3,0.105592,38.22265,0.087522,0,0.13004970081848544
3,169,28.74863,1,janmarch,-4.282126,105.5839,skipjack tuna,150.0786,pacific,4,0.331341,44.03679,0.146704,0,0.11898417651401341
3,169,28.90302,1,apriljune,-4.282126,105.5839,skipjack tuna,150.0786,pacific,1,0.97536,39.38765,0.115181,0,0.10231014404059313
3,170,28.9815,1,julsept,-4.323713,112.2329,skipjack tuna,211.667,pacific,2,0,32.21238,0.071812,0,0.13618265568355725
3,171,28.66968,1,janmarch,-4.24766,136.4492,skipjack tuna,138.383,pacific,4,0.833866,44.28254,0.162608,0,0.11013662307400349
3,171,28.79417,1,apriljune,-4.24766,136.4492,skipjack tuna,138.383,pacific,1,0.980514,38.67682,0.129113,0,0.08956544576481079
3,172,28.71149,1,apriljune,-3.635347,1323.15,skipjack tuna,46.75302,pacific,1,1.102344,40.65632,0.142347,0,0.08174588011688702
3,172,28.59983,1,janmarch,-3.635347,1323.15,skipjack tuna,46.75302,pacific,4,1.275546,47.44197,0.170071,0,0.104764343829705
3,172,28.83442,1,julsept,-3.635347,1323.15,skipjack tuna,46.75302,pacific,2,1.039116,28.44429,0.092083,0,0.11447172747467964
3,173,28.704,1,apriljune,-4.417623,800.8277,skipjack tuna,66.21173,pacific,1,1.255904,44.3059,0.130142,0,0.08128602857066616
3,173,28.52408,1,janmarch,-4.417623,800.8277,skipjack tuna,66.21173,pacific,4,1.184998,53.59164,0.162607,0,0.10182493650702061
3,173,28.84035,1,julsept,-4.417623,800.8277,skipjack tuna,66.21173,pacific,2,1.473622,27.64553,0.086663,0,0.11523814260052136
3,174,28.9337,1,julsept,-4.996548,99.28764,skipjack tuna,170.3888,pacific,2,1.487283,27.92897,0.085399,0,0.12878444349267762
3,174,28.44266,1,janmarch,-4.996548,99.28764,skipjack tuna,170.3888,pacific,4,0.415508,58.01456,0.157417,0,0.101093784628931
3,174,28.9114,1,octoberdec,-4.996548,99.28764,skipjack tuna,170.3888,pacific,3,1.070495,39.77566,0.109842,0,0.10544550820961827
3,175,28.90137,1,octoberdec,-4.976433,226.4595,skipjack tuna,278.5602,pacific,3,1.626751,42.7198,0.104379,0,0.10433529304424041
3,175,28.96654,1,julsept,-4.976433,226.4595,skipjack tuna,278.5602,pacific,2,1.275179,29.53374,0.086944,0,0.13378453951974692
3,175,28.38153,1,janmarch,-4.976433,226.4595,skipjack tuna,278.5602,pacific,4,0,60.78406,0.157381,0,0.10151815321318411
3,176,28.32891,1,janmarch,-5.041596,508.4326,skipjack tuna,386.2224,pacific,4,0,63.11153,0.150569,0,0.10213981745873013
3,176,28.85363,1,octoberdec,-5.041596,508.4326,skipjack tuna,386.2224,pacific,3,1.963117,46.14322,0.10514,0,0.09859836314939324
3,177,28.25168,2,janmarch,-5.636363,205.802,skipjack tuna,493.2322,pacific,4,0,62.00733,0.155045,1,0.10253061811007817
3,177,28.8523,1,julsept,-5.636363,205.802,skipjack tuna,493.2322,pacific,2,0.88973,33.07955,0.078738,0,0.11723199175681995
3,178,28.16551,1,janmarch,-5.490672,221.352,skipjack tuna,572.8247,pacific,4,0,58.65606,0.15263,0,0.10134900861454603
3,178,28.59987,1,apriljune,-5.490672,221.352,skipjack tuna,572.8247,pacific,1,0.07559,45.38731,0.12941,0,0.07461588914926201
3,178,28.74669,1,julsept,-5.490672,221.352,skipjack tuna,572.8247,pacific,2,0.407596,32.66273,0.078178,0,0.10369575774705413
3,179,28.56509,1,octoberdec,-5.526197,179.7902,skipjack tuna,522.6921,pacific,3,0.806365,45.314,0.103741,0,0.07476317739254557
3,179,28.09344,1,janmarch,-5.526197,179.7902,skipjack tuna,522.6921,pacific,4,0,56.85918,0.155379,0,0.09888617588620681
3,179,28.5146,1,apriljune,-5.526197,179.7902,skipjack tuna,522.6921,pacific,1,0.115089,44.01765,0.131397,0,0.07198942347755713
3,179,28.6696,1,julsept,-5.526197,179.7902,skipjack tuna,522.6921,pacific,2,0.03999,32.23131,0.088744,0,0.09602450915386893
30,130,22.5178,1,apriljune,-0.2714241,186.3701,skipjack tuna,11.86818,pacific,1,0.406686,23.47284,0.272114,0,0.024401311518393323
30,131,23.25405,1,octoberdec,-1.591934,927.8452,skipjack tuna,48.17267,pacific,3,0.308626,45.54031,0.218754,0,0.04398926056377664
30,132,22.89116,1,apriljune,-3.641155,722.5182,skipjack tuna,136.8431,pacific,1,0.128971,31.78412,0.165799,0,0.03285507591462821
30,133,22.85302,3,apriljune,-4.407918,392.1251,skipjack tuna,223.7434,pacific,1,0.131297,39.25798,0.130533,1,0.032056534156997725
30,134,19.40128,1,janmarch,-4.516711,100.8614,skipjack tuna,284.3251,pacific,4,0.622857,87.58834,0.18881,0,0.0014364134184173469
30,134,23.58995,1,octoberdec,-4.516711,100.8614,skipjack tuna,284.3251,pacific,3,0.250206,67.58095,0.123306,0,0.05569704664128289
30,135,22.45121,1,apriljune,-4.377882,168.4494,skipjack tuna,322.745,pacific,1,0.184849,45.80369,0.128411,0,0.0234056496829946
30,135,23.52953,1,octoberdec,-4.377882,168.4494,skipjack tuna,322.745,pacific,3,0.168215,71.77302,0.127365,0,0.053701757837367387
30,136,22.25383,3,apriljune,-4.189889,576.565,skipjack tuna,327.4679,pacific,1,0.269832,44.32976,0.125393,1,0.01981549042691885
30,136,28.06903,2,julsept,-4.189889,576.565,skipjack tuna,327.4679,pacific,2,0.247494,14.20552,0.062242,1,0.42405752652957457
30,137,28.02806,1,julsept,-4.247942,153.988,skipjack tuna,270.2901,pacific,2,0.185655,11.51395,0.064039,0,0.41847907822943886
30,138,22.16071,1,apriljune,-2.897668,909.1536,skipjack tuna,175.836,pacific,1,0.117138,41.1246,0.129861,0,0.01825345791293444
30,138,28.00393,1,julsept,-2.897668,909.1536,skipjack tuna,175.836,pacific,2,0.067545,10.78279,0.068443,0,0.41512988436121906
30,140,27.93409,1,julsept,-2.083611,623.4967,skipjack tuna,41.2213,pacific,2,0.031766,10.29528,0.068516,0,0.40545582295528754
30,141,27.87684,1,julsept,-3.905504,885.5597,skipjack tuna,117.1052,pacific,2,0.185281,9.064054,0.063499,0,0.3978632881278894
30,141,18.89776,1,janmarch,-3.905504,885.5597,skipjack tuna,117.1052,pacific,4,0.675323,105.3648,0.206048,0,7.624117904997019e-4
30,142,23.58648,1,octoberdec,-7.360524,1311.177,skipjack tuna,210.9322,pacific,3,0.07692,67.1785,0.117416,0,0.0555614554817424
30,143,21.56122,1,apriljune,-5.710455,227.5049,skipjack tuna,303.4434,pacific,1,0.104089,46.07622,0.133898,0,0.010582165028876217
30,143,27.77988,1,julsept,-5.710455,227.5049,skipjack tuna,303.4434,pacific,2,0.528563,2.552488,0.061773,0,0.3872722769541044
30,144,21.4199,1,apriljune,-5.892821,99.10325,skipjack tuna,382.3957,pacific,1,0.09293,45.56139,0.127741,0,0.009225145460197426
30,144,27.72927,2,julsept,-5.892821,99.10325,skipjack tuna,382.3957,pacific,2,0.558255,1.292625,0.058733,1,0.38366363676911214
30,145,23.62938,1,octoberdec,-6.042617,143.8703,skipjack tuna,453.0664,pacific,3,0.06618,60.80566,0.103266,0,0.05689243230508192
30,146,27.65838,1,julsept,-6.173784,82.01613,skipjack tuna,527.6792,pacific,2,0.486229,0.968199,0.05772,0,0.3799269207020519
30,150,18.50663,1,janmarch,-6.024124,63.63058,skipjack tuna,769.3291,pacific,4,0.496335,109.2125,0.200771,0,4.537487809969938e-4
30,152,23.79796,1,octoberdec,-5.908538,69.66331,skipjack tuna,703.3911,pacific,3,0.104972,68.54985,0.10744,0,0.06339821411786821
30,156,18.56323,1,janmarch,-5.196337,410.3843,skipjack tuna,731.4177,pacific,4,0.338303,96.47224,0.210972,0,4.861751175842679e-4
30,156,23.89118,1,octoberdec,-5.196337,410.3843,skipjack tuna,731.4177,pacific,3,0.127841,61.22465,0.114563,0,0.06674343823308233
30,157,21.41258,1,apriljune,-5.177057,402.7881,skipjack tuna,770.623,pacific,1,0.324744,37.00172,0.114841,0,0.009113489851867874
30,161,27.25112,1,julsept,-5.89296,93.75159,skipjack tuna,1012.205,pacific,2,0.0027,8.491359,0.060459,0,0.344821151076856
30,170,23.36026,1,octoberdec,-5.524344,130.9209,skipjack tuna,1110.16,pacific,3,0.03605,63.55224,0.101125,0,0.04779061951183164
30,172,23.21512,1,octoberdec,-5.272974,366.0238,skipjack tuna,921.702,pacific,3,0.031468,62.87371,0.092574,0,0.04323276834560701
30,175,22.95605,1,octoberdec,-5.042916,647.3043,skipjack tuna,644.8966,pacific,3,0.078669,62.86946,0.096669,0,0.03586431408854718
31,132,21.96318,2,apriljune,-2.43619,843.9899,skipjack tuna,97.69897,pacific,1,0.0394,24.2893,0.191269,1,0.016825753722370673
31,133,22.25343,2,apriljune,-4.199076,842.119,skipjack tuna,144.8781,pacific,1,0.059909,31.59764,0.14579,1,0.021785261070081947
31,134,22.378,1,apriljune,-4.463326,258.2214,skipjack tuna,189.8049,pacific,1,0.197119,39.75839,0.131404,0,0.02431216663349048
31,135,22.26215,1,apriljune,-4.162673,352.4814,skipjack tuna,215.3297,pacific,1,0.17599,42.58845,0.133114,0,0.022087444466510595
31,136,27.93057,1,julsept,-4.232887,214.6541,skipjack tuna,226.7332,pacific,2,0.182888,23.45983,0.063967,0,0.43233100150864967
31,137,27.88436,1,julsept,-4.082993,209.4071,skipjack tuna,233.3231,pacific,2,0.193302,18.56469,0.073544,0,0.42549081616662277
31,138,27.82552,1,julsept,-3.051694,783.948,skipjack tuna,159.8513,pacific,2,0.123162,15.54106,0.075607,0,0.41831011431769133
31,139,21.78197,1,apriljune,-1.363509,389.3228,skipjack tuna,98.87142,pacific,1,0.126452,40.37518,0.161911,0,0.014398378246722434
31,139,27.77865,1,julsept,-1.363509,389.3228,skipjack tuna,98.87142,pacific,2,0.012195,14.54915,0.081489,0,0.41399688857008254
31,140,27.74367,2,julsept,-2.113298,640.7127,skipjack tuna,96.9206,pacific,2,0.064014,14.98731,0.076075,1,0.4115552944541808
31,142,23.21331,1,octoberdec,-7.527727,1136.663,skipjack tuna,237.7925,pacific,3,0,71.6181,0.126971,0,0.047948985019113724
31,143,27.56267,1,julsept,-5.820684,122.8463,skipjack tuna,324.7844,pacific,2,0.353788,3.716303,0.067342,0,0.4007492518783819
31,144,20.87847,1,apriljune,-5.765728,112.6592,skipjack tuna,415.2886,pacific,1,0.068448,52.78574,0.160385,0,0.005925186163875891
31,149,20.65549,1,apriljune,-5.662036,649.2064,skipjack tuna,829.2462,pacific,1,0.032901,53.20877,0.134124,0,0.004668299102830466
31,153,27.16437,1,julsept,-5.701287,183.4615,skipjack tuna,800.1053,pacific,2,0.250624,6.019369,0.068182,0,0.3536561359674643
31,154,17.94026,1,janmarch,-5.506986,344.0726,skipjack tuna,800.2815,pacific,4,0.372533,128.202,0.214197,0,2.320870829130795e-4
31,158,26.99156,1,julsept,-3.774367,628.0617,skipjack tuna,913.7899,pacific,2,0,3.394275,0.066125,0,0.32170605550928383
31,166,22.99174,1,octoberdec,-6.092715,152.5048,skipjack tuna,1349.82,pacific,3,0.140568,68.07771,0.112244,0,0.04084053772576138
31,168,20.22727,1,apriljune,-5.859819,191.2764,skipjack tuna,1315.713,pacific,1,0.389124,40.72864,0.109533,0,0.002875512472241325
31,174,22.426,1,octoberdec,-5.077925,408.5515,skipjack tuna,775.2276,pacific,3,0.090257,56.33092,0.111125,0,0.02609874419113736
32,134,21.74668,1,apriljune,-2.964116,1345.425,skipjack tuna,92.21916,pacific,1,0.06029,28.18428,0.160153,0,0.015349414231730009
32,136,21.59607,1,apriljune,-4.233754,250.0515,skipjack tuna,125.6114,pacific,1,0.193988,33.48233,0.217991,0,0.01336413933003826
32,138,27.49707,1,julsept,-2.906435,890.4265,skipjack tuna,119.0976,pacific,2,0.266641,21.98907,0.111248,0,0.425079056799388
32,139,21.39871,1,apriljune,-1.043007,374.444,skipjack tuna,38.83909,pacific,1,0.62834,38.62211,0.253003,0,0.011077997444352738
32,139,27.45566,1,julsept,-1.043007,374.444,skipjack tuna,38.83909,pacific,2,0.654044,21.81365,0.119168,0,0.421941267020177
32,140,21.35972,1,apriljune,-1.953583,661.5952,skipjack tuna,70.50759,pacific,1,0.314455,43.26796,0.222423,0,0.010690365939745991
32,140,27.42449,1,julsept,-1.953583,661.5952,skipjack tuna,70.50759,pacific,2,0.265955,22.27089,0.107029,0,0.41917964098713223
32,141,27.40042,2,julsept,-5.032066,1841.923,skipjack tuna,160.8695,pacific,2,0.125107,21.68069,0.080877,1,0.4165813130756925
32,142,27.378,1,julsept,-7.186263,1242.52,skipjack tuna,253.5961,pacific,2,0.180548,18.11987,0.072492,0,0.4134786493341493
32,143,27.32041,1,julsept,-5.473175,381.6612,skipjack tuna,346.1656,pacific,2,0.622908,12.70223,0.073412,0,0.40505255717217475
32,148,20.17645,1,apriljune,-5.227796,981.5358,skipjack tuna,783.0901,pacific,1,0.060498,58.18772,0.191315,0,0.0030443056656630557
32,150,20.05457,1,apriljune,-5.860531,288.7368,skipjack tuna,938.5588,pacific,1,0.083843,51.62226,0.191347,0,0.0026336399710341434
32,151,17.50653,1,janmarch,-5.803177,94.23883,skipjack tuna,941.2211,pacific,4,0.987148,130.5598,0.181242,0,1.3800294308105975e-4
33,135,21.44795,1,apriljune,-1.258858,772.9249,skipjack tuna,22.4481,pacific,1,0.908841,19.78455,0.365831,0,0.012765488508189692
33,137,27.07525,1,julsept,-3.045879,943.5124,skipjack tuna,103.7421,pacific,2,0.69074,17.46561,0.200667,0,0.3877347173079522
33,138,27.03336,1,julsept,-2.661931,1042.688,skipjack tuna,91.15025,pacific,2,0.170722,19.42932,0.193778,0,0.37979040147446547
33,139,26.94522,1,julsept,-1.130672,517.9473,skipjack tuna,29.70802,pacific,2,0.729077,21.48575,0.161935,0,0.3630606791293529
33,139,20.80987,1,apriljune,-1.130672,517.9473,skipjack tuna,29.70802,pacific,1,1.007414,33.27124,0.349709,0,0.006719889318061972
33,140,26.87846,2,julsept,-1.343911,819.4746,skipjack tuna,72.80865,pacific,2,0.485466,23.78264,0.12559,1,0.35116903886816214
33,141,26.92036,2,julsept,-5.86401,2046.01,skipjack tuna,160.9129,pacific,2,0.237625,26.43758,0.089029,1,0.35909648339193845
33,143,22.40528,1,octoberdec,-5.26486,575.7185,skipjack tuna,331.8528,pacific,3,0.355196,77.90069,0.183791,0,0.031892026945577676
33,145,20.1136,1,apriljune,-5.728112,129.2145,skipjack tuna,490.7184,pacific,1,0.284978,60.30925,0.256166,0,0.003150884520569594
33,147,17.21809,1,janmarch,-5.993129,201.7215,skipjack tuna,656.0284,pacific,4,1.954694,131.6663,0.191556,0,1.0006593094662362e-4
33,156,21.9788,1,octoberdec,-5.361496,246.1553,skipjack tuna,1049.304,pacific,3,0,71.64906,0.218487,0,0.0220475194212933
33,163,18.84546,1,apriljune,-6.172635,71.50684,skipjack tuna,1377.83,pacific,1,1.086174,38.45183,0.248912,0,6.47461047825553e-4
34,140,19.9154,4,apriljune,-2.577862,1088.672,skipjack tuna,63.95164,pacific,1,0.781958,27.66574,0.380231,1,0.0027260712095190914
34,140,26.06369,1,julsept,-2.577862,1088.672,skipjack tuna,63.95164,pacific,2,0.57821,16.44677,0.200232,0,0.27890720607149677
34,143,20.13394,1,apriljune,-5.343173,633.2146,skipjack tuna,275.9976,pacific,1,0.248811,46.56495,0.208882,0,0.0035584253145132107
34,150,16.65496,1,janmarch,-5.976845,88.45315,skipjack tuna,888.4562,pacific,4,2.402074,117.2491,0.181591,0,4.665139731027978e-5
34,150,26.23405,1,julsept,-5.976845,88.45315,skipjack tuna,888.4562,pacific,2,0.587105,11.53468,0.089344,0,0.29288406499220493
35,142,19.08347,1,apriljune,-6.164953,1111.214,skipjack tuna,153.0143,pacific,1,0.365083,29.59597,0.420738,0,0.0010868998814571001
35,144,19.444210000000002,1,apriljune,-5.582953,527.0537,skipjack tuna,331.6098,pacific,1,0.478934,39.19682,0.388183,0,0.0017249309132201767
35,148,18.88407,1,apriljune,-5.928512,111.6299,skipjack tuna,685.5123,pacific,1,1.867004,36.93513,0.387508,0,8.425408860141643e-4
36,144,14.70977,1,janmarch,-5.248433,935.8376,skipjack tuna,316.6219,pacific,4,5.86869,63.75672,0.328102,0,2.2441609753788266e-6
38,160,21.93442,1,julsept,-5.363385,222.2034,skipjack tuna,1161.629,pacific,2,0.013285,6.699675,0.12902,0,0.04190675742072475
38,173,21.42063,1,julsept,-5.559045,89.25283,skipjack tuna,1354.34,pacific,2,0,9.210675,0.130313,0,0.026145985246330425
39,163,20.49199,1,julsept,-4.909639,199.8434,skipjack tuna,1237.599,pacific,2,2.06992,6.794354,0.151309,0,0.01114399769364579
39,168,20.53884,1,julsept,-5.648821,196.0163,skipjack tuna,1481.961,pacific,2,0.759457,7.100842,0.14644,0,0.011733440079235718
4,130,28.77581,1,octoberdec,-4.495153,631.3825,skipjack tuna,166.0689,pacific,3,0.385336,28.14283,0.117247,0,0.09202570878335442
4,130,27.78543,2,janmarch,-4.495153,631.3825,skipjack tuna,166.0689,pacific,4,0.139829,26.89739,0.16528,1,0.08744724102182234
4,132,28.92641,3,apriljune,-3.186218,825.3568,skipjack tuna,42.82129,pacific,1,0.040766,29.40479,0.116839,1,0.10825933297841833
4,133,28.93653,5,octoberdec,-3.512057,679.0472,skipjack tuna,136.5699,pacific,3,0.038177,28.92971,0.105858,1,0.11171599999624363
4,133,28.02997,2,janmarch,-3.512057,679.0472,skipjack tuna,136.5699,pacific,4,0.084288,27.2238,0.180848,1,0.09785160843413535
4,133,28.95303,4,apriljune,-3.512057,679.0472,skipjack tuna,136.5699,pacific,1,0.039833,28.98028,0.114229,1,0.11167519062286593
4,134,28.99539,4,apriljune,-4.442038,371.9658,skipjack tuna,237.2458,pacific,1,0.05586,28.38366,0.110744,1,0.11707131221097826
4,134,28.98834,4,octoberdec,-4.442038,371.9658,skipjack tuna,237.2458,pacific,3,0.060468,29.24162,0.09726,1,0.11852009499183622
4,135,29.0201,5,octoberdec,-4.770616,321.1179,skipjack tuna,304.8847,pacific,3,0.093929,29.63102,0.092984,1,0.12261824538822763
4,135,29.03843,1,apriljune,-4.770616,321.1179,skipjack tuna,304.8847,pacific,1,0.078691,28.08901,0.095853,0,0.12243469827884979
4,135,28.21022,4,janmarch,-4.770616,321.1179,skipjack tuna,304.8847,pacific,4,0.127891,28.83548,0.144329,1,0.10398563539645791
4,136,28.85572,1,julsept,-4.697985,334.9754,skipjack tuna,371.5671,pacific,2,0.076592,27.52297,0.073532,0,0.12132314414870005
4,136,28.27722,3,janmarch,-4.697985,334.9754,skipjack tuna,371.5671,pacific,4,0.128117,29.24439,0.140859,1,0.10415979603060449
4,136,29.03933,4,octoberdec,-4.697985,334.9754,skipjack tuna,371.5671,pacific,3,0.098982,29.34324,0.09375,1,0.12502589609565928
4,137,29.03619,1,octoberdec,-4.563918,226.1108,skipjack tuna,449.7698,pacific,3,0.102774,28.85799,0.0927,0,0.12460068988003613
4,137,28.33707,1,janmarch,-4.563918,226.1108,skipjack tuna,449.7698,pacific,4,0.125784,29.88675,0.135059,0,0.103720016881984
4,138,28.86897,1,julsept,-4.438504,177.0964,skipjack tuna,454.2733,pacific,2,0.055542,24.38678,0.072851,0,0.12305951840369339
4,138,29.02355,1,octoberdec,-4.438504,177.0964,skipjack tuna,454.2733,pacific,3,0.093735,28.891,0.091657,0,0.12300871170677505
4,139,28.94608,3,apriljune,-4.308217,154.5741,skipjack tuna,414.2075,pacific,1,0.037833,25.3075,0.084695,1,0.11056326380052146
4,139,29.0253,4,octoberdec,-4.308217,154.5741,skipjack tuna,414.2075,pacific,3,0.0605,29.4001,0.085533,1,0.12326268797067105
4,139,28.85135,1,julsept,-4.308217,154.5741,skipjack tuna,414.2075,pacific,2,0.035858,23.38181,0.070848,0,0.1204322845905149
4,140,28.5332,1,janmarch,-4.034973,193.6297,skipjack tuna,401.5566,pacific,4,0.052636,31.95406,0.139693,0,0.10437244640379145
4,140,29.03238,2,octoberdec,-4.034973,193.6297,skipjack tuna,401.5566,pacific,3,0.033188,29.97595,0.08486,1,0.12419337390193975
4,140,28.97039,1,apriljune,-4.034973,193.6297,skipjack tuna,401.5566,pacific,1,0.015431,25.35969,0.082888,0,0.11369888960864885
4,140,28.83759,1,julsept,-4.034973,193.6297,skipjack tuna,401.5566,pacific,2,0.018435,23.22411,0.067081,0,0.11846160826864592
4,141,28.85443,1,julsept,-2.95177,503.8116,skipjack tuna,399.649,pacific,2,0.017565,23.91436,0.067196,0,0.12090973985606009
4,141,28.56717,4,janmarch,-2.95177,503.8116,skipjack tuna,399.649,pacific,4,0.036016,32.04756,0.135029,1,0.10566573965303433
4,141,29.02169,1,octoberdec,-2.95177,503.8116,skipjack tuna,399.649,pacific,3,0.022194,30.25921,0.083688,0,0.12285998752897381
4,142,28.99915,5,octoberdec,-2.741659,333.4315,skipjack tuna,347.8716,pacific,3,0.007936,30.38581,0.08183,1,0.119986940401767
4,142,28.90647,1,julsept,-2.741659,333.4315,skipjack tuna,347.8716,pacific,2,0.009289,24.90222,0.066582,0,0.1287021042969031
4,142,28.58574,2,janmarch,-2.741659,333.4315,skipjack tuna,347.8716,pacific,4,0.012477,31.42177,0.116603,1,0.10658431269243657
4,143,28.94548,1,julsept,-3.559135,255.9922,skipjack tuna,315.9659,pacific,2,0.026658,26.58905,0.062056,0,0.13477320924944775
4,143,29.01932,5,octoberdec,-3.559135,255.9922,skipjack tuna,315.9659,pacific,3,0.018263,31.69624,0.079984,1,0.1226502688514061
4,143,28.61628,1,janmarch,-3.559135,255.9922,skipjack tuna,315.9659,pacific,4,0.015983,32.45674,0.104388,0,0.1086108472611814
4,144,29.08218,2,octoberdec,-4.090945,144.0453,skipjack tuna,304.8172,pacific,3,0.036285,34.45083,0.079016,1,0.13065747552560047
