Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,Dist2Coast,Season2,Nitrate,MLD,Chl,pa,Preds
-12,149,27.5058612823486,0,octoberdec,-2.673953889,606.781219,213.0387488,2,0.099418,25.186163,0.091902,0,0.046055078671660046
-12,149,25.5901584625244,0,julsept,-2.673953889,606.781219,213.0387488,4,0.150022,51.695251,0.1283,0,0.005345524326531911
-12,150,27.5316429138184,0,octoberdec,-2.796744444,1048.89696,181.1021792,2,0.097742,20.289696,0.123237,0,0.017620168835987663
-12,150,25.6306705474854,0,julsept,-2.796744444,1048.89696,181.1021792,4,0.112176,44.469125,0.151991,0,0.005804739180508946
-12,151,27.583179473877,0,octoberdec,-2.434528276,1454.309285,155.53001936,2,0.089207,19.876878,0.147812,0,0.015932723480627266
-12,151,25.7188320159912,0,julsept,-2.434528276,1454.309285,155.53001936,4,0.067279,41.934543,0.196956,0,0.01063749250174393
-12,152,25.8653202056885,0,julsept,-1.823639355,1610.796543,129.55278656,4,0.027335,41.959605,0.230727,0,0.010777161128825994
-12,152,27.6563701629639,0,octoberdec,-1.823639355,1610.796543,129.55278656,2,0.129504,21.44038,0.194099,0,0.026255008870441195
-12,153,27.789758682251,0,octoberdec,-0.852548861,958.495019,97.93057504,2,0.208684,24.069425,0.210029,0,0.027527195305409417
-12,153,26.0699520111084,0,julsept,-0.852548861,958.495019,97.93057504,4,0.031528,43.356954,0.247782,0,0.009371890655888246
-12,154,27.9550838470459,0,octoberdec,-1.819917339,1061.300413,121.80184704,2,0.227907,28.413755,0.100381,0,0.04590162582630249
-12,154,26.2896022796631,0,julsept,-1.819917339,1061.300413,121.80184704,4,0.016561,46.627897,0.134495,0,0.012381963725945194
-12,155,28.051176071167,0,octoberdec,-2.989736528,833.890653,182.9270784,2,0.257487,32.866043,0.093114,0,0.06328960688337461
-12,155,26.4805374145508,0,julsept,-2.989736528,833.890653,182.9270784,4,0.013807,50.248893,0.137053,0,0.01332255578722809
-12,156,28.0967025756836,0,octoberdec,-2.653556389,574.735888,272.4577904,2,0.258189,35.754936,0.09869,0,0.05069294263911962
-12,156,26.6490726470947,0,julsept,-2.653556389,574.735888,272.4577904,4,5.95e-4,52.707395,0.14388,0,0.01350055776328112
-12,157,26.7980690002441,0,julsept,-2.364112639,279.160386,281.9879472,4,0.005083,53.66031,0.155649,0,0.01407177604660555
-12,158,26.9306201934814,0,julsept,-3.158024653,317.404562,191.7157744,4,0.03997,52.836189,0.155845,0,0.013648930745493011
-12,158,28.2085208892822,0,octoberdec,-3.158024653,317.404562,191.7157744,2,0.150684,34.77562,0.09255,0,0.06511950608709872
-12,159,28.2133255004883,0,octoberdec,-2.724184659,1141.863912,116.92065152,2,0.08146,33.230497,0.100986,0,0.04565769901142359
-12,160,28.1760540008545,0,octoberdec,-2.693620738,1180.035963,78.66915504,2,0.032507,33.649462,0.097125,0,0.054701364633155405
-12,161,29.1613311767578,0,janmarch,-4.677263333,941.661201,128.72538224,2,0.002454,20.09715,0.076089,0,0.07659169080645312
-12,161,28.150203704834,0,octoberdec,-4.677263333,941.661201,128.72538224,2,0,34.400058,0.105726,0,0.039277020792538635
-12,162,28.1529312133789,0,octoberdec,-5.080443403,1449.196329,178.722768,2,0,35.238444,0.089421,0,0.07808092092051544
-12,162,29.1835289001465,0,janmarch,-5.080443403,1449.196329,178.722768,2,0.00202,20.962398,0.070589,0,0.09710897978687158
-12,163,28.191125869751,1,octoberdec,-4.938799306,1089.446405,213.244328,2,1.14e-4,36.075621,0.067967,1,0.19575911901697535
-12,168,28.4384117126465,0,apriljune,-2.9854875,525.087137,53.5908228256,3,0.058147,35.517824,0.094845,0,0.037550416154327124
-12,168,28.3210105895996,1,octoberdec,-2.9854875,525.087137,53.5908228256,2,0.055736,35.593927,0.05124,1,0.3749807147755212
-12,169,27.5253009796143,0,julsept,-2.879560078,826.695472,83.6533566400001,4,0.064617,53.982415,0.085482,0,0.061023744868046695
-12,169,28.3726539611816,0,octoberdec,-2.879560078,826.695472,83.6533566400001,2,0.054678,38.471587,0.052598,0,0.3678992179249072
-12,170,28.5695705413818,0,apriljune,-2.840860745,641.817209,185.9120688,3,0.05145,39.726824,0.082242,0,0.06976400341559105
-12,171,28.6002655029297,0,apriljune,-3.219196111,878.800226,292.9787728,3,0.049391,40.418553,0.079922000000000007,0,0.08097693579617257
-12,171,27.5969295501709,0,julsept,-3.219196111,878.800226,292.9787728,4,0.056497,54.252668,0.079116,0,0.08803239484608577
-12,172,28.6105213165283,0,apriljune,-3.157836528,1088.725682,399.9992288,3,0.049174,39.092076,0.071701,0,0.1234084219712045
-13,144,24.6799716949463,0,julsept,-2.858263681,357.793559,64.3976448,4,0.196114,62.045365,0.120936,0,0.001937409941976133
-13,144,27.555139541626,0,octoberdec,-2.858263681,357.793559,64.3976448,2,0.07193,34.053058,0.084663,0,0.019966814755147076
-13,145,24.8080978393555,0,julsept,-3.072254792,260.995955,117.55011296,4,0.181057,67.79296,0.123506,0,0.00227697510681025
-13,145,27.4626636505127,0,octoberdec,-3.072254792,260.995955,117.55011296,2,0.063984,38.490734,0.08524,0,0.02657197748465752
-13,146,24.9659214019775,0,julsept,-3.291747569,260.41631,172.6920752,4,0.163713,72.096257,0.127003,0,0.002639033579819616
-13,146,27.3599758148193,0,octoberdec,-3.291747569,260.41631,172.6920752,2,0.059934,41.854961,0.08247,0,0.04133165735272725
-13,147,27.3479614257812,0,octoberdec,-3.950846944,173.674149,255.7974784,2,0.058616,42.122553,0.07857,0,0.06283311244857762
-13,148,25.3995838165283,0,julsept,-4.08610375,181.471262,272.9280608,4,0.119547,70.257717,0.123732,0,0.004495895100764933
-13,148,27.4027614593506,0,octoberdec,-4.08610375,181.471262,272.9280608,2,0.072776,39.041514,0.079057,0,0.07307994720595894
-13,149,27.4491691589355,0,octoberdec,-4.331842222,159.160025,243.068112,2,0.077507,32.849752,0.080067,0,0.08174735499099268
-13,149,25.5005035400391,0,julsept,-4.331842222,159.160025,243.068112,4,0.101011,62.769394,0.125759,0,0.005409972770096167
-13,150,27.4896697998047,0,octoberdec,-4.496232847,88.979749,246.8753456,2,0.081857,27.813427,0.076549,0,0.11022947725598456
-13,150,25.5355281829834,0,julsept,-4.496232847,88.979749,246.8753456,4,0.077234,55.783034,0.128792,0,0.0062097544266161734
-13,151,25.6056842803955,0,julsept,-4.443852708,131.756061,255.306168,4,0.05589,52.972695,0.11191,0,0.011335185483114532
-13,151,28.8326320648193,0,janmarch,-4.443852708,131.756061,255.306168,2,0.102588,15.23899,0.079938,0,0.053632712941799485
-13,151,27.5463066101074,0,octoberdec,-4.443852708,131.756061,255.306168,2,0.089587,26.811463,0.082586,0,0.09388714541508021
-13,152,27.6084766387939,0,octoberdec,-4.340521667,184.490973,232.4750384,2,0.123605,27.931862,0.085121,0,0.09148040956373203
-13,152,25.7248477935791,0,julsept,-4.340521667,184.490973,232.4750384,4,0.031857,52.523397,0.118569,0,0.011110752868700979
-13,153,25.8850879669189,0,julsept,-3.935233542,453.163195,206.2004688,4,0.025237,52.764803,0.120155,0,0.012773430839242783
-13,153,27.3231868743896,0,apriljune,-3.935233542,453.163195,206.2004688,3,0.198313,40.642543,0.114766,0,0.021673109400710194
-13,153,27.6968307495117,0,octoberdec,-3.935233542,453.163195,206.2004688,2,0.162113,29.899699,0.085521,0,0.09468935506405345
-13,154,27.4498500823975,0,apriljune,-3.47906,346.108929,224.0382336,3,0.215134,40.822759,0.09687,0,0.04264976403694445
-13,154,27.787130355835,0,octoberdec,-3.47906,346.108929,224.0382336,2,0.209634,32.960955,0.082451,0,0.11211902411871852
-13,154,26.0467948913574,0,julsept,-3.47906,346.108929,224.0382336,4,0.031002,54.299066,0.121604,0,0.014459133569299506
-13,155,27.8258495330811,0,octoberdec,-2.265489375,431.289349,268.965288,2,0.240231,35.69132,0.084763,0,0.10550665774066438
-13,155,26.1894130706787,0,julsept,-2.265489375,431.289349,268.965288,4,0.031079,55.759164,0.134378,0,0.01321803530681782
-13,156,26.3233337402344,0,julsept,-2.015562708,178.606596,336.5106064,4,0.014437,56.265409,0.131238,0,0.014963562799538031
-13,156,28.9972610473633,0,janmarch,-2.015562708,178.606596,336.5106064,2,0.136122,23.139528,0.071215,0,0.10806159986567773
-13,156,27.6177082061768,0,apriljune,-2.015562708,178.606596,336.5106064,3,0.193664,41.706587,0.107528,0,0.02798115943221816
-13,156,27.8465518951416,0,octoberdec,-2.015562708,178.606596,336.5106064,2,0.247809,37.328349,0.080533,0,0.13127607814357928
-13,157,27.6797752380371,0,apriljune,-2.178508889,220.037474,344.7832928,3,0.153565,41.708577,0.113171,0,0.022942788712198167
-13,157,29.0035285949707,0,janmarch,-2.178508889,220.037474,344.7832928,2,0.140408,23.645458,0.069516,0,0.11939126316151254
-13,158,26.4868335723877,0,julsept,-2.871994236,518.732052,268.6522192,4,0.048705,56.223051,0.133322,0,0.01586220500255684
-13,158,27.8872013092041,0,octoberdec,-2.871994236,518.732052,268.6522192,2,0.116967,37.04073,0.070526,0,0.20489296538022891
-13,159,27.9039402008057,0,octoberdec,-3.435035764,817.888347,212.6348272,2,0.060694,36.570903,0.064548,0,0.25817855404716594
-13,159,26.5859985351562,0,julsept,-3.435035764,817.888347,212.6348272,4,0.068661,56.58542,0.137172,0,0.01562993355665991
-13,161,29.0068893432617,0,janmarch,-3.571947639,370.923196,213.101464,2,0.011964,23.661409,0.068088,0,0.1346721925243534
-13,163,28.0295448303223,0,apriljune,-4.2949625,303.47067500000003,299.4108752,3,0.001792,42.060815,0.110994,0,0.022816525024730822
-13,164,26.9167461395264,0,julsept,-4.155102083,400.146288,225.1682816,4,0.008123,55.822562,0.091543,0,0.06035720605555486
-13,164,28.0555858612061,0,apriljune,-4.155102083,400.146288,225.1682816,3,0.012065,41.654189,0.10478,0,0.02912577785643303
-13,164,27.9205226898193,3,octoberdec,-4.155102083,400.146288,225.1682816,2,0.008658,37.912813,0.052134,1,0.4068420752674604
-13,165,27.9508247375488,3,octoberdec,-5.115921111,1381.337544,120.87790448,2,0.017502,36.824406,0.051434,1,0.42013031700103315
-13,169,27.1110229492188,0,julsept,-3.263219097,305.759371,149.35907408,4,0.060499,53.7885,0.081447,0,0.11090322808412771
-13,170,28.1604194641113,1,octoberdec,-3.036899653,527.728655,228.098232,2,0.043699,37.416238,0.045763,1,0.5310687768682149
-13,170,27.1827945709229,0,julsept,-3.036899653,527.728655,228.098232,4,0.053745,56.140136,0.081856,0,0.1115432471835422
-13,172,27.3014755249023,0,julsept,-2.270274306,839.930287,420.216048,4,0.043306,58.325423,0.076033,0,0.15197621683271095
-13,174,27.3708572387695,0,julsept,-2.908782083,511.866293,294.8064448,4,0.058565,52.700455,0.073031,0,0.1853321815724994
-13,176,27.6169147491455,0,julsept,-2.684021396,658.54428,126.56116432,4,0.087109,51.982403,0.073629,0,0.1753911699710929
-14,144,24.5613784790039,0,julsept,-2.023274861,1088.381832,18.60132150656,4,0.161074,61.071546,0.183727,0,0.001994466644679562
-14,144,27.509298324585,0,octoberdec,-2.023274861,1088.381832,18.60132150656,2,0.064715,32.947242,0.146165,0,0.003437484622720683
-14,145,24.4934959411621,0,julsept,-2.900103681,145.213289,32.831688606528,4,0.142761,66.280073,0.125222,0,0.0022589043722845694
-14,145,27.3600463867188,0,octoberdec,-2.900103681,145.213289,32.831688606528,2,0.053772,36.475908,0.085914,0,0.025529138092310368
-14,146,27.2836418151855,0,octoberdec,-2.468567917,611.932195,114.02270512,2,0.045737,39.923065,0.083147,0,0.039212772051686745
-14,146,24.6141738891602,0,julsept,-2.468567917,611.932195,114.02270512,4,0.125037,71.481803,0.130938,0,0.0025375637556973698
-14,147,24.883695602417,0,julsept,-3.084438333,885.552551,211.2339632,4,0.107156,74.086315,0.123288,0,0.0034285136779886936
-14,147,27.2801570892334,0,octoberdec,-3.084438333,885.552551,211.2339632,2,0.014207,41.126795,0.070094,0,0.09093578022433776
-14,148,25.1986560821533,0,julsept,-4.230760417,232.557189,182.6184544,4,0.088925,72.564274,0.1251,0,0.004018985159481119
-14,148,27.3234272003174,0,octoberdec,-4.230760417,232.557189,182.6184544,2,0.014608,39.213664,0.072549,0,0.09764229636141887
-14,149,26.9574031829834,0,apriljune,-4.515461806,112.398646,137.65789104,3,0.150164,49.347909,0.129465,0,0.010060458087183508
-14,149,27.3604335784912,0,octoberdec,-4.515461806,112.398646,137.65789104,2,0.021441,35.022007,0.072851,0,0.11352284002615594
-14,150,25.4105701446533,0,julsept,-4.619113542,72.205208,165.80735232,4,0.056479,63.618855,0.120988,0,0.006688256372058109
-14,150,27.0355319976807,0,apriljune,-4.619113542,72.205208,165.80735232,3,0.141955,48.048971,0.116801,0,0.015380459894867068
-14,150,28.7894268035889,0,janmarch,-4.619113542,72.205208,165.80735232,2,0.136447,17.719673,0.069112,0,0.0751118463941808
-14,150,27.4048633575439,3,octoberdec,-4.619113542,72.205208,165.80735232,2,0.062176,32.614663,0.07013,1,0.1463470350322634
-14,151,25.4704570770264,0,julsept,-4.637183056,50.237499,239.79324,4,0.041897,62.8378,0.114446,0,0.009582978188371108
-14,152,27.4915828704834,0,octoberdec,-4.625996944,37.560537,304.7139632,2,0.132192,34.683659,0.075033,0,0.14724049837288872
-14,152,25.5471057891846,0,julsept,-4.625996944,37.560537,304.7139632,4,0.031561,62.472047,0.114429,0,0.01129051532621273
-14,153,25.6567420959473,0,julsept,-4.527566736,163.4324,315.7545296,4,0.033197,61.668511,0.117745,0,0.011971318333099142
-14,153,27.5366325378418,0,octoberdec,-4.527566736,163.4324,315.7545296,2,0.160649,36.85415,0.071835,0,0.18127100621672707
-14,153,27.1494407653809,0,apriljune,-4.527566736,163.4324,315.7545296,3,0.177041,47.433523,0.087212,0,0.07016372188959166
-14,154,27.2431163787842,0,apriljune,-3.641490903,475.84863,329.2893856,3,0.189971,45.190784,0.085252,0,0.07953032735609221
-14,154,27.5723724365234,0,octoberdec,-3.641490903,475.84863,329.2893856,2,0.183323,38.304764,0.07635,0,0.15990465578428467
-14,154,25.7715091705322,0,julsept,-3.641490903,475.84863,329.2893856,4,0.042533,60.809781,0.123948,0,0.011861129960659588
-14,155,25.8662376403809,0,julsept,-2.472703889,433.192325,367.1023488,4,0.052277,58.876431,0.133244,0,0.011487372245269831
-14,155,27.5700283050537,0,octoberdec,-2.472703889,433.192325,367.1023488,2,0.212573,38.16804,0.076391,0,0.1703408724077738
-14,156,25.9545917510986,0,julsept,-2.100217639,284.773053,420.1888576,4,0.036853,57.375825,0.128879,0,0.013406828850641856
-14,156,28.8583831787109,0,janmarch,-2.100217639,284.773053,420.1888576,2,0.150481,22.717362,0.069368,0,0.12831780446287877
-14,158,27.5779552459717,0,octoberdec,-3.59082,629.592026,360.9155488,2,0.102914,37.977259,0.067044,0,0.2710815599697262
-14,158,26.0914268493652,0,julsept,-3.59082,629.592026,360.9155488,4,0.067349,57.242509,0.116661,0,0.020119606774091744
-14,159,27.5974578857422,0,octoberdec,-3.031486319,505.847608,314.0143616,2,0.064714,37.944879,0.062413,0,0.32113251888171285
-14,163,27.7225112915039,0,apriljune,-3.359226111,705.278061,328.2584384,3,0.001759,45.919981,0.125798,0,0.01955629825662789
-14,164,26.514965057373,0,julsept,-2.047946181,668.101985,222.7101472,4,0.010102,59.53206,0.087844,0,0.08306002051085225
-14,165,27.6297950744629,4,octoberdec,-2.192860764,997.070373,117.98439696,2,0.016055,36.86891,0.047759,1,0.5333459972147987
-14,165,26.6048717498779,0,julsept,-2.192860764,997.070373,117.98439696,4,0.020911,58.157479,0.081681,0,0.11454402847487465
-14,166,27.6368312835693,2,octoberdec,-3.380165388,1990.279859,36.9333867620801,2,0.029646,36.378615,0.048717,1,0.536404338469648
-14,169,26.7087726593018,0,julsept,-3.366313681,356.852449,152.16078512,4,0.051103,57.302886,0.071932,0,0.21454863744465089
-14,170,26.7731437683105,0,julsept,-3.209288889,219.908994,257.1394624,4,0.042518,59.917178,0.072496,0,0.22077341879653187
-14,170,27.8164196014404,0,octoberdec,-3.209288889,219.908994,257.1394624,2,0.033958,37.803187,0.043715,0,0.6347817021445958
-14,171,27.8255367279053,3,octoberdec,-3.024948889,426.496176,358.621024,2,0.027674,39.775441,0.041749,1,0.6710276452278892
-14,171,26.8431282043457,0,julsept,-3.024948889,426.496176,358.621024,4,0.03527,62.492696,0.072688,0,0.22928487710066017
-14,173,26.9812297821045,0,julsept,-2.639602083,632.144235,434.9360192,4,0.043369,61.55082,0.065697,0,0.3159620710838062
-14,175,27.1300182342529,0,julsept,-2.600401319,449.321389,271.6430016,4,0.066334,55.634163,0.065173,0,0.33458394253497603
-15,145,24.1893100738525,0,julsept,-1.313820135,1187.37904,25.97768857432,4,0.076544,61.558532,0.278027,0,6.965512721410515e-4
-15,145,27.2286739349365,0,octoberdec,-1.313820135,1187.37904,25.97768857432,2,0.04599,30.960642,0.237011,0,0.0055769313558641075
-15,146,27.1989727020264,1,octoberdec,-1.992880486,454.539733,115.65058784,2,0.042905,37.042232,0.071108,1,0.06522565334590401
-15,146,24.2875328063965,0,julsept,-1.992880486,454.539733,115.65058784,4,0.097212,69.531252,0.122285,0,0.002980551101511966
-15,147,27.2072315216064,0,octoberdec,-1.478741181,242.768979,195.4462016,2,0.043498,40.060825,0.063575,0,0.11378036389341883
-15,147,24.5822734832764,0,julsept,-1.478741181,242.768979,195.4462016,4,0.080131,74.024178,0.119378,0,0.003675555089045983
-15,148,24.9386692047119,0,julsept,-2.140522917,872.279467,126.44441296,4,0.069043,74.227762,0.119258,0,0.004198446434867994
-15,148,27.2330780029297,0,octoberdec,-2.140522917,872.279467,126.44441296,2,0.012094,39.278229,0.064689,0,0.13109785896582876
-15,149,27.2440624237061,0,octoberdec,-3.281632361,986.648627,46.421682584,2,0.010551,36.342972,0.065519,0,0.15097615954616878
-15,150,27.2725658416748,0,octoberdec,-4.117560278,695.561286,87.7862504,2,0.035445,33.366763,0.066394,0,0.16828543752797773
-15,150,25.2254486083984,0,julsept,-4.117560278,695.561286,87.7862504,4,0.051731,66.046208,0.120822,0,0.005904133583647754
-15,151,27.2935657501221,0,octoberdec,-4.57234,176.448917,176.7811296,2,0.06273,33.584065,0.067353,0,0.18406937188768555
-15,151,25.2732162475586,0,julsept,-4.57234,176.448917,176.7811296,4,0.048186,63.650348,0.118773,0,0.007387974419752383
-15,151,28.7233180999756,2,janmarch,-4.57234,176.448917,176.7811296,2,0.134688,20.889026,0.058099,1,0.13357156521072458
-15,152,28.721399307251,2,janmarch,-4.630148125,74.181258,277.1698208,2,0.126097,22.845479,0.057931,1,0.1528458349754067
-15,153,25.3462200164795,0,julsept,-4.645359722,56.388773,376.4373888,4,0.053579,63.153609,0.121188,0,0.009197683833035774
-15,153,27.2911281585693,0,octoberdec,-4.645359722,56.388773,376.4373888,2,0.149922,38.410667,0.067523,0,0.2275707973500019
-15,153,28.7386512756348,0,janmarch,-4.645359722,56.388773,376.4373888,2,0.143496,24.128596,0.059131,0,0.16039587457943266
-15,154,27.2967014312744,0,octoberdec,-4.543207708,133.300414,434.1892896,2,0.155672,38.769381,0.06995,0,0.224285723836517
-15,154,25.4336185455322,0,julsept,-4.543207708,133.300414,434.1892896,4,0.068445,61.072701,0.116996,0,0.011574919994322107
-15,154,28.7485580444336,3,janmarch,-4.543207708,133.300414,434.1892896,2,0.167433,23.491311,0.058208,1,0.1802179285020225
-15,155,28.7189655303955,3,janmarch,-3.073130833,676.456933,461.8495376,2,0.184187,22.730245,0.062694,1,0.16488919979979128
-15,155,27.2727317810059,0,octoberdec,-3.073130833,676.456933,461.8495376,2,0.175644,38.335828,0.075307,0,0.19675132437636195
-15,156,28.6814289093018,1,janmarch,-3.412008611,771.902541,455.0007792,2,0.154072,23.001642,0.064421,1,0.16628809317469112
-15,158,27.2750434875488,0,octoberdec,-2.678445764,364.800011,396.628096000001,2,0.091329,39.28641,0.063365,0,0.34266542051697163
-15,159,27.2867965698242,0,octoberdec,-2.784592639,755.746099,382.6644768,2,0.06709,38.613372,0.058346,0,0.4066504413921391
-15,159,25.8134269714355,0,julsept,-2.784592639,755.746099,382.6644768,4,0.072039,59.345469,0.114482,0,0.019071932916737474
-15,160,27.2394561767578,0,apriljune,-3.336643819,846.340002,369.7598048,3,0.04048,44.668372,0.093744,0,0.0691906926463901
-15,160,27.2853145599365,2,octoberdec,-3.336643819,846.340002,369.7598048,2,0.037132,38.116735,0.052851,1,0.4797783699175982
-15,161,25.8719539642334,0,julsept,-3.710499306,720.411232,334.2714016,4,0.018345,59.971938,0.108116,0,0.02633330780123719
