Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,species,Dist2Coast,ocean,Season2,Nitrate,MLD,Chl,pa,logPred
10,156,27.8141555786133,2,janmarch,-5.101057778,875.783353,yellowfin tuna,353.4357216,pacific,4,0.055591,61.5546,0.046117,1,0.06669571877058732
10,157,28.4658660888672,1,apriljune,-5.491782431,186.895743,yellowfin tuna,368.3029456,pacific,1,0.164798,46.270673,0.037849,0,0.17949422783820743
10,157,28.9316158294678,1,octoberdec,-5.491782431,186.895743,yellowfin tuna,368.3029456,pacific,3,0.115498,40.612046,0.037246,0,0.13691229199300076
10,157,27.7688446044922,1,janmarch,-5.491782431,186.895743,yellowfin tuna,368.3029456,pacific,4,0.059145,59.856161,0.045706,0,0.06810267862847201
10,158,27.7665634155273,1,janmarch,-5.511890903,160.991235,yellowfin tuna,282.5104224,pacific,4,0.064477,57.754139,0.046866,0,0.07105515556080726
10,158,28.4933032989502,1,apriljune,-5.511890903,160.991235,yellowfin tuna,282.5104224,pacific,1,0.163126,45.189946,0.037708,0,0.1844022513429191
10,158,28.9676303863525,1,octoberdec,-5.511890903,160.991235,yellowfin tuna,282.5104224,pacific,3,0.115391,38.662346,0.037818,0,0.14354247172298681
10,158,29.1419544219971,1,julsept,-5.511890903,160.991235,yellowfin tuna,282.5104224,pacific,2,0,25.928555,0.033442,0,0.18007690811517058
10,159,28.9829902648926,1,octoberdec,-5.301927778,323.946724,yellowfin tuna,181.3379904,pacific,3,0.112737,36.167904,0.038311,0,0.15109602919947868
10,159,27.7751884460449,1,janmarch,-5.301927778,323.946724,yellowfin tuna,181.3379904,pacific,4,0.065493,55.747092,0.044121,0,0.07423091029356918
10,159,28.5095272064209,1,apriljune,-5.301927778,323.946724,yellowfin tuna,181.3379904,pacific,1,0.172618,44.754385,0.037346,0,0.18667044063345184
10,159,29.1344966888428,1,julsept,-5.301927778,323.946724,yellowfin tuna,181.3379904,pacific,2,0,25.051285,0.034171,0,0.18258129719717356
10,160,28.9647216796875,1,octoberdec,-3.696581597,1089.753998,yellowfin tuna,99.90196768,pacific,3,0.105708,36.986022,0.039247,0,0.14802691303720386
10,160,28.5048866271973,1,apriljune,-3.696581597,1089.753998,yellowfin tuna,99.90196768,pacific,1,0.161292,46.347202,0.036881,0,0.18116481282684857
10,160,27.7823352813721,1,janmarch,-3.696581597,1089.753998,yellowfin tuna,99.90196768,pacific,4,0.067741,56.442639,0.045794,0,0.07334484155974062
10,161,27.8159484863281,1,janmarch,-3.769976181,643.080761,yellowfin tuna,87.7604256,pacific,4,0.066143,58.744049,0.044957,0,0.07069972503806332
10,161,28.9628887176514,1,octoberdec,-3.769976181,643.080761,yellowfin tuna,87.7604256,pacific,3,0.107328,39.497537,0.038056,0,0.14110075116171575
10,162,28.4940757751465,1,apriljune,-3.13150625,1042.789162,yellowfin tuna,99.03676848,pacific,1,0.124337,53.888082,0.035932,0,0.15730298977460383
10,162,27.8627624511719,1,janmarch,-3.13150625,1042.789162,yellowfin tuna,99.03676848,pacific,4,0.065127,61.935048,0.045759,0,0.06718220044879449
10,162,29.1335716247559,1,julsept,-3.13150625,1042.789162,yellowfin tuna,99.03676848,pacific,2,0,33.507653,0.035376,0,0.15632643149335052
10,163,29.001392364502,1,octoberdec,-4.447575764,584.116576,yellowfin tuna,158.1667776,pacific,3,0.090947,43.280096,0.038346,0,0.13275619888482137
10,163,27.8626976013184,1,janmarch,-4.447575764,584.116576,yellowfin tuna,158.1667776,pacific,4,0.062895,65.376481,0.048115,0,0.06257655546444867
10,163,28.4801559448242,1,apriljune,-4.447575764,584.116576,yellowfin tuna,158.1667776,pacific,1,0.108472,58.050397,0.036131,0,0.14493496847422216
10,164,28.4424324035645,1,apriljune,-4.714189514,241.605748,yellowfin tuna,138.85664928,pacific,1,0.094092,60.955685,0.036904,0,0.13569165342404993
10,164,28.9880867004395,1,octoberdec,-4.714189514,241.605748,yellowfin tuna,138.85664928,pacific,3,0.082726,44.178298,0.037863,0,0.129989609871226
10,164,27.824068069458,1,janmarch,-4.714189514,241.605748,yellowfin tuna,138.85664928,pacific,4,0.059198,67.514103,0.046117,0,0.059146905550457284
10,165,28.9393634796143,1,octoberdec,-4.496014865,789.507606,yellowfin tuna,64.131412656,pacific,3,0.075454,44.752799,0.040382,0,0.12675662414689123
10,165,27.7925472259521,1,janmarch,-4.496014865,789.507606,yellowfin tuna,64.131412656,pacific,4,0.055445,68.131326,0.047566,0,0.05781937663070238
10,167,27.6931114196777,1,janmarch,-4.328842639,420.785264,yellowfin tuna,76.9267307200001,pacific,4,0.046759,69.567935,0.04557,0,0.05438897971421271
10,168,27.5977611541748,1,janmarch,-4.45590844,562.610773,yellowfin tuna,76.747695424,pacific,4,0.043655,71.85842,0.048055,0,0.05030943318110411
10,169,27.5437431335449,1,janmarch,-3.631043115,1327.598155,yellowfin tuna,37.1671443424,pacific,4,0.038893,72.575794,0.054227,0,0.04871841536512935
10,171,28.1819438934326,1,apriljune,-4.847191042,123.284147,yellowfin tuna,79.0745198399999,pacific,1,0.045865,71.404297,0.039859,0,0.10259008085142869
10,171,28.5745429992676,1,octoberdec,-4.847191042,123.284147,yellowfin tuna,79.0745198399999,pacific,3,0.056027,63.259182,0.035562,0,0.07873440533671014
10,171,27.5452480316162,1,janmarch,-4.847191042,123.284147,yellowfin tuna,79.0745198399999,pacific,4,0.033415,71.135336,0.048275,0,0.05023635694646341
10,172,28.5221920013428,1,octoberdec,-5.131395486,90.673849,yellowfin tuna,181.7463936,pacific,3,0.053584,61.623205,0.036588,0,0.08009879829850108
10,172,27.5776824951172,1,janmarch,-5.131395486,90.673849,yellowfin tuna,181.7463936,pacific,4,0.028826,71.398168,0.049775,0,0.050475439490834405
10,172,28.7607440948486,1,julsept,-5.131395486,90.673849,yellowfin tuna,181.7463936,pacific,2,0,64.372183,0.037493,0,0.07650282314209794
10,172,28.1666984558105,2,apriljune,-5.131395486,90.673849,yellowfin tuna,181.7463936,pacific,1,0.0459,73.995297,0.038615,1,0.09700041443808838
10,173,28.1038665771484,1,apriljune,-5.374200139,98.398966,yellowfin tuna,289.4262096,pacific,1,0.046798,77.318437,0.042662,0,0.08905436710123579
10,173,28.4866199493408,1,octoberdec,-5.374200139,98.398966,yellowfin tuna,289.4262096,pacific,3,0.050278,60.862654,0.03721,0,0.08046325005730762
10,173,28.677755355835,1,julsept,-5.374200139,98.398966,yellowfin tuna,289.4262096,pacific,2,0,65.501318,0.037939,0,0.07287260899090336
10,173,27.5998401641846,1,janmarch,-5.374200139,98.398966,yellowfin tuna,289.4262096,pacific,4,0.024241,72.899038,0.045265,0,0.049256241474072836
10,174,28.4719848632812,1,octoberdec,-5.508709792,58.450573,yellowfin tuna,396.643592,pacific,3,0.046161,57.275909,0.038391,0,0.0861312448348881
10,174,27.600061416626,2,janmarch,-5.508709792,58.450573,yellowfin tuna,396.643592,pacific,4,0.01967,71.930732,0.048392,1,0.05026981688043017
10,174,28.5760459899902,1,julsept,-5.508709792,58.450573,yellowfin tuna,396.643592,pacific,2,0,62.279652,0.037833,0,0.07542706213915987
10,175,28.4425868988037,1,octoberdec,-5.398990625,166.040637,yellowfin tuna,503.0756688,pacific,3,0.043494,53.665278,0.03925,0,0.09179203496674072
10,175,27.9494132995605,1,apriljune,-5.398990625,166.040637,yellowfin tuna,503.0756688,pacific,1,0.056747,72.841382,0.041727,0,0.09297089432065633
10,175,28.5001487731934,1,julsept,-5.398990625,166.040637,yellowfin tuna,503.0756688,pacific,2,0,56.986902,0.03767,0,0.08206084276773751
10,175,27.5730056762695,1,janmarch,-5.398990625,166.040637,yellowfin tuna,503.0756688,pacific,4,0.015515,69.738583,0.050112,0,0.05218226648652932
10,176,27.5111103057861,1,janmarch,-5.427708194,343.978752,yellowfin tuna,609.1323904,pacific,4,0.032687,65.18676,0.047659,0,0.056273750428005115
10,176,28.373176574707,1,octoberdec,-5.427708194,343.978752,yellowfin tuna,609.1323904,pacific,3,0.075248,49.563354,0.039487,0,0.09756627604537853
10,176,27.9330654144287,1,apriljune,-5.427708194,343.978752,yellowfin tuna,609.1323904,pacific,1,0.089656,65.722544,0.0418,0,0.10656844622203694
10,176,28.4464149475098,1,julsept,-5.427708194,343.978752,yellowfin tuna,609.1323904,pacific,2,0.029277,50.246281,0.038314,0,0.09246897674064745
10,177,27.8958492279053,1,apriljune,-5.383950347,488.076131,yellowfin tuna,712.968999999999,pacific,1,0.091289,60.388275,0.04329,0,0.11701633898583207
10,177,28.4176445007324,1,julsept,-5.383950347,488.076131,yellowfin tuna,712.968999999999,pacific,2,0.036031,45.488727,0.039336,0,0.10079008064390582
10,177,27.3977718353271,1,janmarch,-5.383950347,488.076131,yellowfin tuna,712.968999999999,pacific,4,0.027291,60.817207,0.047216,0,0.05947156013433036
10,178,27.8452663421631,1,apriljune,-5.529295417,657.104745,yellowfin tuna,813.6046064,pacific,1,0.092029,60.402612,0.043588,0,0.11525532121229042
10,178,28.4180641174316,1,julsept,-5.529295417,657.104745,yellowfin tuna,813.6046064,pacific,2,0.039154,44.687594,0.039263,0,0.10241605867527896
10,178,27.2621517181396,1,janmarch,-5.529295417,657.104745,yellowfin tuna,813.6046064,pacific,4,0.02003,60.596435,0.04615,0,0.05725810602562606
10,179,27.8102645874023,2,apriljune,-5.957861528,251.609372,yellowfin tuna,913.293025600001,pacific,1,0.087904,64.866415,0.047436,1,0.10449228573155755
10,179,28.4024772644043,1,julsept,-5.957861528,251.609372,yellowfin tuna,913.293025600001,pacific,2,0.078035,47.837496,0.040196,0,0.0957520094395919
10,179,27.1927165985107,1,janmarch,-5.957861528,251.609372,yellowfin tuna,913.293025600001,pacific,4,0.024117,63.654099,0.047637,0,0.05256069337474681
11,130,27.4770450592041,1,janmarch,-5.848015556,107.105555,yellowfin tuna,502.5969632,pacific,4,0.024083,58.801914,0.05266,0,0.06356047686123922
11,130,28.604061126709,2,octoberdec,-5.848015556,107.105555,yellowfin tuna,502.5969632,pacific,3,0.14255,46.494322,0.047306,1,0.11105670783757178
11,130,28.9636459350586,1,julsept,-5.848015556,107.105555,yellowfin tuna,502.5969632,pacific,2,0.034176,29.738807,0.04629,0,0.15986324078116768
11,130,28.8817329406738,2,apriljune,-5.848015556,107.105555,yellowfin tuna,502.5969632,pacific,1,0.120082,42.375821,0.053279,1,0.214939340739805
11,131,28.6518497467041,1,octoberdec,-5.901870694,146.329279,yellowfin tuna,517.2743712,pacific,3,0.129307,45.69254,0.046063,0,0.11441716990430947
11,131,28.974609375,1,julsept,-5.901870694,146.329279,yellowfin tuna,517.2743712,pacific,2,0.048267,29.158836,0.044619,0,0.16208423955360893
11,132,29.0172805786133,1,julsept,-5.919248542,177.452579,yellowfin tuna,449.9986592,pacific,2,0.052932,27.503205,0.043451,0,0.16909276676278337
11,132,28.7152042388916,1,octoberdec,-5.919248542,177.452579,yellowfin tuna,449.9986592,pacific,3,0.110296,44.341157,0.044726,0,0.11967722060969571
11,133,28.7593669891357,1,octoberdec,-5.738139375,152.840973,yellowfin tuna,401.4201728,pacific,3,0.066179,44.85478,0.045252,0,0.12003287629781509
11,133,27.6423511505127,1,janmarch,-5.738139375,152.840973,yellowfin tuna,401.4201728,pacific,4,0.060382,59.348246,0.05088,0,0.06616719092938782
11,134,28.7856159210205,1,octoberdec,-4.778360139,804.489579,yellowfin tuna,379.266479999999,pacific,3,0.055757,45.930765,0.044204,0,0.11845766053341775
11,134,28.9974327087402,1,julsept,-4.778360139,804.489579,yellowfin tuna,379.266479999999,pacific,2,0.060371,27.844186,0.041567,0,0.16711676371616047
11,134,28.8423843383789,4,apriljune,-4.778360139,804.489579,yellowfin tuna,379.266479999999,pacific,1,0.057436,42.871044,0.052452,1,0.21091314331109948
11,134,27.646068572998,1,janmarch,-4.778360139,804.489579,yellowfin tuna,379.266479999999,pacific,4,0.074844,60.613621,0.055756,0,0.06453775066583169
11,135,28.7867221832275,2,apriljune,-4.619666667,545.402185,yellowfin tuna,354.433335999999,pacific,1,0.058857,43.82225,0.049261,1,0.20441177115723538
11,135,28.8104972839355,3,octoberdec,-4.619666667,545.402185,yellowfin tuna,354.433335999999,pacific,3,0.054611,46.71478,0.04456,1,0.11751973596610367
11,137,28.8415031433105,1,octoberdec,-4.910557083,421.833518,yellowfin tuna,221.5474176,pacific,3,0.033422,46.563431,0.043736,0,0.1189439472879115
11,137,28.9847164154053,1,julsept,-4.910557083,421.833518,yellowfin tuna,221.5474176,pacific,2,0.04132,29.291686,0.042142,0,0.16214319069383976
11,138,28.8138904571533,1,octoberdec,-4.344326528,1347.919562,yellowfin tuna,199.1522,pacific,3,0.029854,47.215668,0.043198,0,0.11649479805511798
11,138,27.6468772888184,1,janmarch,-4.344326528,1347.919562,yellowfin tuna,199.1522,pacific,4,0.056568,63.812454,0.045924,0,0.0604212659903953
11,139,27.6150493621826,1,janmarch,-4.039773681,1330.700971,yellowfin tuna,162.0956352,pacific,4,0.043117,66.602917,0.04407,0,0.05645252020135866
11,139,28.7759742736816,1,octoberdec,-4.039773681,1330.700971,yellowfin tuna,162.0956352,pacific,3,0.019294,48.892232,0.040478,0,0.11148514261019471
11,139,28.5765190124512,1,apriljune,-4.039773681,1330.700971,yellowfin tuna,162.0956352,pacific,1,0.026239,48.260284,0.040929,0,0.17845760497355573
11,140,28.5310611724854,1,apriljune,-3.667151319,723.934538,yellowfin tuna,178.6243568,pacific,1,0.014305,48.350162,0.041617,0,0.17596195328885025
11,140,28.9691848754883,1,julsept,-3.667151319,723.934538,yellowfin tuna,178.6243568,pacific,2,0.013979,28.957147,0.039635,0,0.16244358830214847
11,140,27.5851135253906,1,janmarch,-3.667151319,723.934538,yellowfin tuna,178.6243568,pacific,4,0.032029,68.275855,0.042318,0,0.054007104646062926
11,140,28.7526531219482,2,octoberdec,-3.667151319,723.934538,yellowfin tuna,178.6243568,pacific,3,0.012461,49.247561,0.039237,1,0.10994892487011376
11,141,28.9814472198486,1,julsept,-5.671235069,2186.719487,yellowfin tuna,220.3838288,pacific,2,0.012078,27.731096,0.038803,0,0.16672365421692492
11,141,28.7321033477783,1,octoberdec,-5.671235069,2186.719487,yellowfin tuna,220.3838288,pacific,3,0.002815,48.692711,0.037161,0,0.11047840210552654
11,141,27.5827026367188,1,janmarch,-5.671235069,2186.719487,yellowfin tuna,220.3838288,pacific,4,0.033101,68.686638,0.04237,0,0.05350531623150939
11,142,29.0146141052246,1,julsept,-6.795423472,2329.100309,yellowfin tuna,269.894096,pacific,2,0.010093,28.102757,0.03662,0,0.16711894051845155
11,142,28.4168701171875,1,apriljune,-6.795423472,2329.100309,yellowfin tuna,269.894096,pacific,1,0.021512,48.693027,0.038959,0,0.16945019627131833
11,142,28.7083168029785,1,octoberdec,-6.795423472,2329.100309,yellowfin tuna,269.894096,pacific,3,7.35e-4,48.092325,0.035128,0,0.11100290666444798
11,142,27.6092128753662,1,janmarch,-6.795423472,2329.100309,yellowfin tuna,269.894096,pacific,4,0.041698,68.335698,0.043814,0,0.05435058164703733
11,143,29.048547744751,1,julsept,-6.787445208,1723.290231,yellowfin tuna,230.6933232,pacific,2,0.023271,29.028968,0.038242,0,0.16585115756193586
11,143,28.7101459503174,1,octoberdec,-6.787445208,1723.290231,yellowfin tuna,230.6933232,pacific,3,0,47.374861,0.035449,0,0.11263531978858146
11,144,27.587345123291,1,janmarch,-5.883043125,1844.051135,yellowfin tuna,194.8815728,pacific,4,0.067251,65.847699,0.042267,0,0.056850000264659015
11,144,28.7306995391846,1,octoberdec,-5.883043125,1844.051135,yellowfin tuna,194.8815728,pacific,3,0.012475,45.953907,0.035643,0,0.11650921456612857
11,144,29.0716190338135,1,julsept,-5.883043125,1844.051135,yellowfin tuna,194.8815728,pacific,2,0.044028,28.284398,0.038804,0,0.169213108359994
11,145,28.4138050079346,2,apriljune,-5.245505903,900.607469,yellowfin tuna,212.869424,pacific,1,0.011843,46.208681,0.037551,1,0.17715507887800291
11,145,29.10080909729,1,julsept,-5.245505903,900.607469,yellowfin tuna,212.869424,pacific,2,0.040904,27.012646,0.035718,0,0.17458990605307012
11,145,28.7635555267334,2,octoberdec,-5.245505903,900.607469,yellowfin tuna,212.869424,pacific,3,0.009169,45.290236,0.035033,1,0.11916817228497946
11,146,29.1395416259766,1,julsept,-5.223321806,869.718622,yellowfin tuna,274.5319264,pacific,2,0.023948,25.451049,0.035664,0,0.18151815424423953
11,146,28.8036918640137,1,octoberdec,-5.223321806,869.718622,yellowfin tuna,274.5319264,pacific,3,0.011913,45.840373,0.034264,0,0.11929686762306994
11,147,29.1640129089355,1,julsept,-5.460806875,597.945748,yellowfin tuna,347.6642976,pacific,2,0,25.225322,0.035788,0,0.1834765273360278
11,147,28.8014793395996,1,octoberdec,-5.460806875,597.945748,yellowfin tuna,347.6642976,pacific,3,0.020856,48.215694,0.03285,0,0.11382584071883094
11,148,27.6472034454346,1,janmarch,-5.73999875,214.912606,yellowfin tuna,330.9678608,pacific,4,0.059706,63.473838,0.04641,0,0.06085295294095071
11,148,28.7693214416504,1,octoberdec,-5.73999875,214.912606,yellowfin tuna,330.9678608,pacific,3,0.024954,50.844634,0.03207,0,0.10707752130290112
11,148,29.1739444732666,1,julsept,-5.73999875,214.912606,yellowfin tuna,330.9678608,pacific,2,0,26.726944,0.035347,0,0.17905108371795456
11,149,28.4637336730957,1,apriljune,-5.837614583,42.161751,yellowfin tuna,287.763776,pacific,1,0.064936,41.361894,0.037558,0,0.19588799560823697
11,149,27.6679782867432,1,janmarch,-5.837614583,42.161751,yellowfin tuna,287.763776,pacific,4,0.053406,64.572997,0.044949,0,0.05986992624344801
11,149,28.7599086761475,1,octoberdec,-5.837614583,42.161751,yellowfin tuna,287.763776,pacific,3,0.037853,52.606194,0.032813,0,0.10312801769190662
11,149,29.1753749847412,1,julsept,-5.837614583,42.161751,yellowfin tuna,287.763776,pacific,2,0,28.883424,0.03481,0,0.17223243345812217
11,150,27.7009887695312,1,janmarch,-5.905698264,70.554152,yellowfin tuna,282.4630688,pacific,4,0.046676,64.749649,0.046268,0,0.060270385487453115
11,150,29.1763744354248,1,julsept,-5.905698264,70.554152,yellowfin tuna,282.4630688,pacific,2,0,30.691813,0.034439,0,0.16666505626583503
11,150,28.4379291534424,1,apriljune,-5.905698264,70.554152,yellowfin tuna,282.4630688,pacific,1,0.079853,43.622342,0.038007,0,0.1868432496528292
11,150,28.7791538238525,1,octoberdec,-5.905698264,70.554152,yellowfin tuna,282.4630688,pacific,3,0.05033,52.271354,0.033236,0,0.10441085420564608
11,151,28.4282760620117,1,apriljune,-5.891739097,53.404188,yellowfin tuna,313.1238016,pacific,1,0.099961,46.390541,0.036496,0,0.17727254851850457
11,151,29.2027282714844,1,julsept,-5.891739097,53.404188,yellowfin tuna,313.1238016,pacific,2,0,31.670651,0.034603,0,0.16489204924156745
11,152,28.4347152709961,1,apriljune,-5.875721944,53.53254,yellowfin tuna,323.2311792,pacific,1,0.117173,49.670922,0.036626,0,0.1672615030368486
11,152,27.795768737793,1,janmarch,-5.875721944,53.53254,yellowfin tuna,323.2311792,pacific,4,0.054568,65.800391,0.044664,0,0.060746386513349675
11,153,29.2269668579102,1,julsept,-5.914867083,98.8277,yellowfin tuna,349.8881408,pacific,2,0,32.749864,0.03304,0,0.16273615603599031
11,153,27.8022270202637,1,janmarch,-5.914867083,98.8277,yellowfin tuna,349.8881408,pacific,4,0.052444,66.522853,0.043128,0,0.05996443574704495
11,154,29.1776084899902,1,julsept,-5.880816944,68.971884,yellowfin tuna,368.1873088,pacific,2,0,31.872901,0.032706,0,0.1631336489739277
11,154,27.7569694519043,1,janmarch,-5.880816944,68.971884,yellowfin tuna,368.1873088,pacific,4,0.050698,65.966776,0.042078,0,0.05980683264693586
11,154,28.3816528320312,1,apriljune,-5.880816944,68.971884,yellowfin tuna,368.1873088,pacific,1,0.135701,49.921911,0.037143,0,0.16405465920831666
11,154,28.923059463501,2,octoberdec,-5.880816944,68.971884,yellowfin tuna,368.1873088,pacific,3,0.101616,48.190565,0.033659,1,0.11803058267615797
11,155,28.8977794647217,1,octoberdec,-5.925953333,143.51058,yellowfin tuna,390.7985552,pacific,3,0.104199,47.203838,0.034626,0,0.11942762317613549
11,155,27.6983776092529,1,janmarch,-5.925953333,143.51058,yellowfin tuna,390.7985552,pacific,4,0.048469,64.55689,0.041298,0,0.06046228509607249
11,156,28.3516311645508,1,apriljune,-4.620107292,1542.887823,yellowfin tuna,440.2284304,pacific,1,0.148953,44.946816,0.035967,0,0.17819817880947605
