Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,Dist2Coast,Season2,Nitrate,MLD,Chl,pa,Preds
5,-132,27.20044,0,julsept,-4.205131,269.587,1735.578,2,3.436302,47.56389,0.150188,0,0.046793045426749044
5,-133,27.22684,0,julsept,-4.225877,268.2736,1680.981,2,3.145561,46.01513,0.149571,0,0.049269421319042175
5,-133,27.76863,3,apriljune,-4.225877,268.2736,1680.981,1,0.737195,32.89712,0.16988,1,0.08960763658673526
5,-133,27.04315,0,octoberdec,-4.225877,268.2736,1680.981,3,2.921552,50.0052,0.123381,0,0.052363104357232244
5,-134,27.2888,0,julsept,-4.430519,104.8603,1632.123,2,2.872361,44.77308,0.146353,0,0.0526850650066804
5,-134,27.09819,0,octoberdec,-4.430519,104.8603,1632.123,3,2.690574,50.06498,0.114343,0,0.05591149861298416
5,-134,27.78145,0,apriljune,-4.430519,104.8603,1632.123,1,0.4241,31.87025,0.172407,0,0.08941770547758428
5,-135,27.16624,0,octoberdec,-4.473702,107.8215,1589.531,3,2.484743,49.6942,0.116923,0,0.05658872190062603
5,-137,27.46777,0,julsept,-4.617148,84.13761,1525.176,2,2.011327,44.27716,0.147516,0,0.05225469387125665
5,-137,27.66463,0,apriljune,-4.617148,84.13761,1525.176,1,0,35.68583,0.161263,0,0.09753104917670945
5,-139,27.29019,0,octoberdec,-4.709783,188.0961,1491.426,3,1.518721,49.70495,0.11859,0,0.05436335251736623
5,-140,27.49308,0,julsept,-4.636638,354.2671,1486.753,2,1.281922,42.56874,0.143644,0,0.052699814794873276
5,-141,27.59521,0,apriljune,-4.715166,169.5901,1490.363,1,0.07528,40.54905,0.16708,0,0.07387463203290111
5,-142,26.83786,0,janmarch,-4.747576,122.5978,1502.193,4,0.103049,47.35532,0.142909,0,0.02613559110473837
5,-142,27.56973,0,julsept,-4.747576,122.5978,1502.193,2,1.370017,44.90777,0.145538,0,0.04557744779558106
5,-142,27.59401,0,apriljune,-4.747576,122.5978,1502.193,1,0.093822,43.96216,0.184331,0,0.05679182522941404
5,-143,27.35025,0,octoberdec,-4.873801,88.73452,1519.668,3,1.042807,47.87043,0.120219,0,0.048028947343715406
5,-143,26.8271,0,janmarch,-4.873801,88.73452,1519.668,4,0.095159,47.62744,0.144176,0,0.024761044922649633
5,-143,27.57429,0,julsept,-4.873801,88.73452,1519.668,2,1.517994,47.80742,0.150456,0,0.04062476639975609
5,-143,27.58207,0,apriljune,-4.873801,88.73452,1519.668,1,0.498588,47.56807,0.178931,0,0.054707239797928485
5,-144,27.5882,0,julsept,-4.970905,58.60327,1467.087,2,1.602169,48.45054,0.148364,0,0.042678283112796284
5,-144,27.56564,0,apriljune,-4.970905,58.60327,1467.087,1,0.49737,49.747,0.173018,0,0.058720144071321104
5,-145,27.41229,0,octoberdec,-5.063242,54.82123,1361.138,3,1.242858,45.70159,0.120344,0,0.05567804238579408
5,-145,27.55482,0,apriljune,-5.063242,54.82123,1361.138,1,0.681125,51.41345,0.171878,0,0.06395825844361308
5,-145,27.6219,0,julsept,-5.063242,54.82123,1361.138,2,1.611077,47.67373,0.144328,0,0.04869755044763601
5,-146,27.56344,0,apriljune,-5.125609,70.19666,1255.777,1,0.988888,52.81478,0.164094,0,0.0735311845354327
5,-146,27.47533,0,octoberdec,-5.125609,70.19666,1255.777,3,1.261056,46.09388,0.119061,0,0.061184283786127794
5,-146,27.66214,0,julsept,-5.125609,70.19666,1255.777,2,1.560605,46.59517,0.138066,0,0.05689878100768543
5,-146,26.87156,0,janmarch,-5.125609,70.19666,1255.777,4,0.955442,52.37852,0.146871,0,0.029279872807953047
5,-147,27.59565,1,apriljune,-5.085018,168.3808,1151.489,1,1.200628,53.15239,0.165398,1,0.07952818291299213
5,-147,27.54885,0,octoberdec,-5.085018,168.3808,1151.489,3,1.238387,46.46665,0.123976,0,0.06532916750416101
5,-147,27.74772,0,julsept,-5.085018,168.3808,1151.489,2,1.416248,45.16608,0.133839,0,0.06498927912054867
5,-148,26.96056,0,janmarch,-4.89534,260.8614,1048.596,4,1.185062,55.08658,0.144615,0,0.03518592784548302
5,-148,27.6329,0,apriljune,-4.89534,260.8614,1048.596,1,1.345488,52.50088,0.167255,0,0.08791152230635645
5,-148,27.87386,0,julsept,-4.89534,260.8614,1048.596,2,1.200367,44.89652,0.131021,0,0.07147255736349856
5,-148,27.61888,0,octoberdec,-4.89534,260.8614,1048.596,3,1.232683,47.48588,0.117053,0,0.07367291818100045
5,-149,26.98815,0,janmarch,-4.910554,126.6999,947.5516,4,1.206631,53.83635,0.145827,0,0.04121714237910752
5,-149,27.67192,0,octoberdec,-4.910554,126.6999,947.5516,3,1.224297,47.59812,0.115467,0,0.08204814909840392
5,-149,27.63565,0,apriljune,-4.910554,126.6999,947.5516,1,1.350224,51.43558,0.165269,0,0.10211492229375865
5,-149,27.9382,0,julsept,-4.910554,126.6999,947.5516,2,1.008323,45.18699,0.130374,0,0.07849797469523825
5,-150,27.6104,0,apriljune,-4.9544,318.8674,849.0064,1,1.326158,49.97964,0.158836,0,0.12419389056229378
5,-150,27.72069,0,octoberdec,-4.9544,318.8674,849.0064,3,1.200462,46.10773,0.113065,0,0.0931270611311593
5,-150,27.93946,0,julsept,-4.9544,318.8674,849.0064,2,0.93524,44.08537,0.134168,0,0.08757048968297128
5,-150,27.01986,0,janmarch,-4.9544,318.8674,849.0064,4,1.240609,51.99877,0.142106,0,0.05079555762054231
5,-151,27.78431,0,octoberdec,-5.046618,141.5537,753.4234,3,1.185952,44.94406,0.116245,0,0.10373587431279295
5,-151,27.95625,1,julsept,-5.046618,141.5537,753.4234,2,0.871106,42.87594,0.140992,1,0.09550950717182481
5,-151,27.07429,0,janmarch,-5.046618,141.5537,753.4234,4,1.268149,51.82397,0.142888,0,0.05791755917171302
5,-151,27.59356,0,apriljune,-5.046618,141.5537,753.4234,1,1.264953,49.75206,0.159879,0,0.13918781652773443
5,-152,27.99259,0,julsept,-5.08191,117.1654,661.3472,2,0.823614,43.79637,0.139913,0,0.10566570979020055
5,-152,27.60709,1,apriljune,-5.08191,117.1654,661.3472,1,1.206207,51.8932,0.163941,1,0.14703770708755193
5,-152,27.15967,0,janmarch,-5.08191,117.1654,661.3472,4,1.296483,53.94469,0.149597,0,0.05939980611629952
5,-152,27.8698,0,octoberdec,-5.08191,117.1654,661.3472,3,1.158887,45.83304,0.115752,0,0.11310834185085274
5,-153,28.02132,0,julsept,-4.935188,117.19970000000001,575.3196,2,0.810516,44.75174,0.14084,0,0.11549445649344632
5,-153,27.65461,0,apriljune,-4.935188,117.19970000000001,575.3196,1,1.18544,54.17346,0.1727,0,0.14484626361063752
5,-153,27.96921,0,octoberdec,-4.935188,117.19970000000001,575.3196,3,1.170583,47.30848,0.11388,0,0.12245458231582024
5,-153,27.24007,1,janmarch,-4.935188,117.19970000000001,575.3196,4,1.344679,56.7426,0.145285,1,0.06320220684138138
5,-154,27.71265,1,apriljune,-4.781588,110.1835,499.201,1,1.194661,55.16179,0.166433,1,0.16272993095419394
5,-154,28.0525,0,julsept,-4.781588,110.1835,499.201,2,0.861601,43.83912,0.136334,0,0.13481693759225735
5,-154,28.06083,1,octoberdec,-4.781588,110.1835,499.201,3,1.155114,47.14268,0.112344,1,0.13370711127858206
5,-154,27.29618,0,janmarch,-4.781588,110.1835,499.201,4,1.420773,58.47425,0.145106,0,0.06568979003694828
5,-155,27.78078,1,apriljune,-4.693618,154.7872,435.6714,1,1.225671,55.01028,0.160018,1,0.18737292336773256
5,-155,28.10359,3,octoberdec,-4.693618,154.7872,435.6714,3,1.187636,46.22651,0.103535,1,0.1488008335490644
5,-155,28.10289,1,julsept,-4.693618,154.7872,435.6714,2,0.951844,42.58196,0.129704,1,0.15789096948520162
5,-155,27.32758,0,janmarch,-4.693618,154.7872,435.6714,4,1.503987,58.66411,0.143372,0,0.07403333781790611
5,-156,27.855,0,apriljune,-4.727578,235.2482,356.6571,1,1.265993,53.42148,0.155232,0,0.22303754095647166
5,-156,27.33304,0,janmarch,-4.727578,235.2482,356.6571,4,1.58837,57.08078,0.143036,0,0.0916009660836226
5,-156,28.15385,0,julsept,-4.727578,235.2482,356.6571,2,1.0597,41.31964,0.133067,0,0.17622744669335655
5,-156,28.09154,1,octoberdec,-4.727578,235.2482,356.6571,3,1.253437,44.9726,0.099081,1,0.17005845377648912
5,-157,27.87914,0,apriljune,-4.521276,372.2366,267.7176,1,1.296991,51.91164,0.150364,0,0.26558988774493836
5,-157,28.16651,0,julsept,-4.521276,372.2366,267.7176,2,1.163965,40.45791,0.12694,0,0.2109986125462263
5,-157,28.06107,0,octoberdec,-4.521276,372.2366,267.7176,3,1.313426,44.68178,0.09892,0,0.19574528973224625
5,-157,27.33568,1,janmarch,-4.521276,372.2366,267.7176,4,1.66584,56.1216,0.143811,1,0.10913938458976202
5,-158,28.00736,0,octoberdec,-4.299444,393.1556,198.1148,3,1.341494,45.57132,0.103368,0,0.22057190576788058
5,-158,27.84374,0,apriljune,-4.299444,393.1556,198.1148,1,1.304305,51.6035,0.150999,0,0.295488036650556
5,-158,28.12724,1,julsept,-4.299444,393.1556,198.1148,2,1.242979,40.66625,0.127314,1,0.2357435086336367
5,-158,27.34603,1,janmarch,-4.299444,393.1556,198.1148,4,1.729438,56.47266,0.143812,1,0.12117054938641414
5,-159,27.80158,1,apriljune,-4.135897,349.626,133.6089,1,1.294807,51.81186,0.157069,1,0.31248697746641496
5,-159,28.07736,0,julsept,-4.135897,349.626,133.6089,2,1.322343,41.04792,0.120235,0,0.2697514605892399
5,-159,27.95023,0,octoberdec,-4.135897,349.626,133.6089,3,1.309493,46.2843,0.100571,0,0.24583813569856844
5,-160,28.07255,1,julsept,-3.901695,359.2818,91.8512,2,1.379601,41.74684,0.12212,1,0.2846949083075426
5,-160,27.40685,0,janmarch,-3.901695,359.2818,91.8512,4,1.815629,57.44524,0.146115,0,0.13890609670161672
5,-160,27.79561,1,apriljune,-3.901695,359.2818,91.8512,1,1.281339,52.43348,0.154931,1,0.33765746684144904
5,-160,27.94727,0,octoberdec,-3.901695,359.2818,91.8512,3,1.282271,46.80048,0.103269,0,0.26543143549321147
5,-161,27.87652,1,apriljune,-3.061145,725.7853,76.91542,1,1.262112,53.6844,0.153156,1,0.3440235181960944
5,-161,28.14764,0,julsept,-3.061145,725.7853,76.91542,2,1.399082,42.87717,0.120952,0,0.2880758082547811
5,-161,27.51287,0,janmarch,-3.061145,725.7853,76.91542,4,1.875502,57.28231,0.142467,0,0.1514691715052004
5,-162,28.15878,0,octoberdec,-2.572292,662.7034,61.52676,3,1.29361,44.43811,0.10042,0,0.2818042339068151
5,-162,27.64605,0,janmarch,-2.572292,662.7034,61.52676,4,1.979895,56.04943,0.144124,0,0.16267298556693663
5,-162,28.01888,2,apriljune,-2.572292,662.7034,61.52676,1,1.247299,55.10747,0.148445,1,0.3458844511538013
5,-162,28.26772,0,julsept,-2.572292,662.7034,61.52676,2,1.421625,43.57008,0.115712,0,0.2932234941309976
5,-163,28.3513,0,julsept,-3.792656,855.7263,108.747,2,1.500212,44.40149,0.111139,0,0.285172373977852
5,-163,27.72828,0,janmarch,-3.792656,855.7263,108.747,4,2.040286,55.44437,0.148502,0,0.1572305967384063
5,-163,28.27049,0,octoberdec,-3.792656,855.7263,108.747,3,1.241682,41.99904,0.102458,0,0.2839691117144327
5,-163,28.10401,0,apriljune,-3.792656,855.7263,108.747,1,1.231841,57.67347,0.152658,0,0.3017481279438664
5,-164,28.35987,0,octoberdec,-4.304351,129.5927,197.3337,3,1.219836,40.37462,0.100219,0,0.27619540597752296
5,-164,27.76572,1,janmarch,-4.304351,129.5927,197.3337,4,2.138474,56.79124,0.146006,1,0.14430777216069965
5,-164,28.1118,0,apriljune,-4.304351,129.5927,197.3337,1,1.228329,61.55998,0.154086,0,0.24514726761066571
5,-164,28.3887,0,julsept,-4.304351,129.5927,197.3337,2,1.578969,45.40915,0.117321,0,0.26501093210908333
5,-165,27.79755,1,janmarch,-4.492897,216.7346,300.8619,4,2.286678,58.72606,0.1476,1,0.1208818731297217
5,-165,28.11027,0,apriljune,-4.492897,216.7346,300.8619,1,1.239761,63.8128,0.154227,0,0.21344130722119536
5,-165,28.41404,0,julsept,-4.492897,216.7346,300.8619,2,1.65986,45.2019,0.116633,0,0.2501683025746282
5,-165,28.41788,0,octoberdec,-4.492897,216.7346,300.8619,3,1.222123,39.81979,0.098389,0,0.2603512932856559
5,-166,28.44411,0,julsept,-4.616302,372.7546,408.1947,2,1.688876,44.65082,0.108112,0,0.23785396947462323
5,-166,28.12351,0,apriljune,-4.616302,372.7546,408.1947,1,1.223859,64.24432,0.153913,0,0.19644872584410725
5,-166,27.84581,1,janmarch,-4.616302,372.7546,408.1947,4,2.334393,60.84365,0.145164,1,0.10124775652235479
5,-166,28.4504,0,octoberdec,-4.616302,372.7546,408.1947,3,1.185727,40.99129,0.093139,0,0.23142765358802497
5,-167,28.46828,0,julsept,-5.063622,230.5936,516.9676,2,1.639718,43.83187,0.09936,0,0.22132360356881564
5,-167,27.90882,0,janmarch,-5.063622,230.5936,516.9676,4,2.391322,61.57415,0.136475,0,0.09422881314982709
5,-167,28.44457,0,octoberdec,-5.063622,230.5936,516.9676,3,1.104656,42.37601,0.090435,0,0.20610592163912506
5,-167,28.14392,0,apriljune,-5.063622,230.5936,516.9676,1,1.18772,62.83331,0.149737,0,0.1957646997465835
5,-168,27.96682,0,janmarch,-5.284694,177.1613,626.43,4,2.476673,60.32059,0.139298,0,0.087233315738275
5,-168,28.16059,1,apriljune,-5.284694,177.1613,626.43,1,1.189962,60.03237,0.139036,1,0.21817215025652467
5,-168,28.39253,0,octoberdec,-5.284694,177.1613,626.43,3,1.054973,41.82494,0.094762,0,0.19804516898378532
5,-168,28.4689,0,julsept,-5.284694,177.1613,626.43,2,1.566711,41.68653,0.099162,0,0.21249228619219734
5,-169,28.34931,0,octoberdec,-5.40019,333.8906,736.2741,3,0.980689,42.26621,0.089383,0,0.1772618008423598
5,-169,28.17147,0,apriljune,-5.40019,333.8906,736.2741,1,1.197272,58.64675,0.131373,0,0.22207726904905034
5,-169,27.97466,0,janmarch,-5.40019,333.8906,736.2741,4,2.490347,60.72043,0.138812,0,0.0769157090074631
5,-169,28.48327,1,julsept,-5.40019,333.8906,736.2741,2,1.407747,40.29479,0.10336,1,0.20096389412370144
5,-170,27.91651,0,janmarch,-5.649826,193.397,825.6029,4,2.341468,61.78153,0.13739,0,0.06844678756880743
5,-170,28.32831,0,octoberdec,-5.649826,193.397,825.6029,3,0.980295,43.2418,0.084034,0,0.15558345253202419
5,-170,28.52074,0,julsept,-5.649826,193.397,825.6029,2,1.125774,39.66785,0.099985,0,0.18540355258203448
5,-170,28.17354,1,apriljune,-5.649826,193.397,825.6029,1,1.234174,58.14587,0.127899,1,0.21329629073973438
5,-171,27.87889,0,janmarch,-5.677383,178.729,772.1458,4,2.268051,61.74856,0.134173,0,0.07350270294352092
5,-171,28.52548,0,julsept,-5.677383,178.729,772.1458,2,0.880769,38.60098,0.091167,0,0.19157529635580514
5,-171,28.32055,1,octoberdec,-5.677383,178.729,772.1458,3,1.053785,43.86749,0.081744,1,0.15614511766558214
5,-171,28.16683,0,apriljune,-5.677383,178.729,772.1458,1,1.321234,56.4694,0.126262,0,0.23685073295853798
5,-172,28.17622,0,apriljune,-5.646845,206.814,693.9237,1,1.425773,54.65475,0.128341,0,0.2573106476879367
5,-172,27.89404,0,janmarch,-5.646845,206.814,693.9237,4,2.23279,62.26386,0.136597,0,0.0733137943346601
5,-172,28.50754,0,julsept,-5.646845,206.814,693.9237,2,0.713279,37.05928,0.079253,0,0.19551296168421475
5,-172,28.31706,0,octoberdec,-5.646845,206.814,693.9237,3,1.160462,44.72019,0.075318,0,0.15270445714875847
5,-173,27.93163,0,janmarch,-5.652507,135.9408,625.7368,4,2.184257,63.33216,0.133971,0,0.07252153388276396
5,-173,28.35412,1,octoberdec,-5.652507,135.9408,625.7368,3,1.233644,44.97739,0.073454,1,0.15150654607562583
5,-173,28.20131,1,apriljune,-5.652507,135.9408,625.7368,1,1.542947,53.10777,0.126546,1,0.2732859480815434
5,-173,28.48842,1,julsept,-5.652507,135.9408,625.7368,2,0.605687,34.63898,0.072311,1,0.20109917778068795
5,-174,27.97827,0,janmarch,-5.255377,686.936,571.1906,4,1.995625,65.16525,0.126656,0,0.07102723345552744
5,-174,28.4628,0,julsept,-5.255377,686.936,571.1906,2,0.512134,32.77059,0.071818,0,0.2075221812886757
5,-174,28.21988,1,apriljune,-5.255377,686.936,571.1906,1,1.581275,53.27236,0.124362,1,0.27518890175524624
5,-174,28.43971,0,octoberdec,-5.255377,686.936,571.1906,3,1.214318,44.80453,0.080682,0,0.15797640470447671
5,-175,27.98448,0,janmarch,-5.61645,226.0157,534.4779,4,1.625373,66.73821,0.125156,0,0.06807103959561828
5,-175,28.4864,0,octoberdec,-5.61645,226.0157,534.4779,3,0.929267,44.30294,0.076863,0,0.14972353207747516
5,-175,28.43984,1,julsept,-5.61645,226.0157,534.4779,2,0.158144,32.57759,0.069917000000000007,1,0.2025435896252437
5,-175,28.22201,0,apriljune,-5.61645,226.0157,534.4779,1,1.257158,55.12877,0.120039,0,0.26362699647409665
5,-176,28.41957,0,julsept,-5.386007,186.183,519.393,2,0.101649,32.4393,0.072927,0,0.2021037321523822
5,-176,28.49675,0,octoberdec,-5.386007,186.183,519.393,3,0.737933,44.2126,0.076947,0,0.14368838702556727
5,-176,28.21811,0,apriljune,-5.386007,186.183,519.393,1,0.987986,55.88715,0.118397,0,0.2502364656060553
5,-176,27.95548,0,janmarch,-5.386007,186.183,519.393,4,1.315908,67.5508,0.124994,0,0.06531377326662192
5,-177,28.42429,1,julsept,-5.273408,170.7035,527.793,2,0.060679,33.24547,0.07558,1,0.19325445235917035
5,-177,28.22235,0,apriljune,-5.273408,170.7035,527.793,1,0.766275,56.93512,0.114746,0,0.2292271737479465
5,-177,28.51868,0,octoberdec,-5.273408,170.7035,527.793,3,0.608016,45.02676,0.07964,0,0.13493248254903709
5,-177,27.9451,2,janmarch,-5.273408,170.7035,527.793,4,1.062429,68.60856,0.121133,1,0.061938165408311166
5,-178,28.44529,0,julsept,-4.892285,378.4584,558.6198,2,0,34.63569,0.074885,0,0.17174889689255673
5,-178,27.95911,0,janmarch,-4.892285,378.4584,558.6198,4,0.750563,68.35079,0.122199,0,0.05552175752419196
5,-178,28.23201,0,apriljune,-4.892285,378.4584,558.6198,1,0.490759,56.69153,0.109371,0,0.21469932851016477
5,-179,28.27055,0,apriljune,-5.342825,535.0511,608.4753,1,0.418621,53.79101,0.121048,0,0.2036217955645339
5,-179,28.56589,0,octoberdec,-5.342825,535.0511,608.4753,3,0.259761,46.65675,0.071203,0,0.09795470412978047
5,-179,27.98591,0,janmarch,-5.342825,535.0511,608.4753,4,0.331493,65.80092,0.135213,0,0.04597102862845171
5,-179,28.49419,0,julsept,-5.342825,535.0511,608.4753,2,0,34.49235,0.06652,0,0.1395448427410672
6,-103,26.85893,0,octoberdec,-3.092497,121.6313,755.7043,3,0.31199,31.66236,0.107179,0,0.10546049853677236
6,-103,27.14886,0,janmarch,-3.092497,121.6313,755.7043,4,1.513156,23.88892,0.144745,0,0.04863685205837533
6,-104,28.32164,0,apriljune,-3.278971,90.80855,666.9973,1,1.382733,27.84983,0.127216,0,0.13885723086953136
6,-108,28.12447,0,apriljune,-3.876885,89.06932,426.789,1,1.41351,25.6211,0.115909,0,0.17114687384943322
6,-110,28.05803,0,apriljune,-3.646545,221.6202,442.5309,1,1.265289,28.40769,0.119769,0,0.18916681044797096
6,-111,27.05017,0,julsept,-3.715721,460.7429,488.9273,2,4.594867,34.27301,0.139905,0,0.12148721549516278
6,-113,27.9536,0,apriljune,-3.973648,168.3127,631.051,1,1.621884,28.85673,0.127217,0,0.17855903148712257
6,-114,27.91751,0,apriljune,-4.0538,247.6478,716.9345,1,1.725048,28.17412,0.130348,0,0.16887027344257072
6,-115,27.86418,0,apriljune,-4.083908,75.66704,808.5663,1,1.910361,27.55509,0.140141,0,0.1522764024579779
6,-116,26.95703,0,julsept,-4.151174,94.65808,904.3153,2,2.989982,37.9665,0.145011,0,0.08766491494482402
6,-116,27.79214,0,apriljune,-4.151174,94.65808,904.3153,1,2.037522,26.45647,0.14091,0,0.14436859823175696
6,-117,26.96938,0,julsept,-4.178417,92.62052,1003.014,2,3.117099,37.99876,0.13988,0,0.08795443924372583
6,-117,27.74364,0,apriljune,-4.178417,92.62052,1003.014,1,2.130246,25.22294,0.13366,0,0.14323176286744496
6,-118,26.83174,0,janmarch,-4.165797,127.2851,1103.871,4,1.272858,25.68288,0.161946,0,0.0391874560874444
6,-118,27.74382,0,apriljune,-4.165797,127.2851,1103.871,1,2.126707,24.90985,0.132517,0,0.13732445288117168
6,-118,27.03048,2,julsept,-4.165797,127.2851,1103.871,2,3.058741,38.0201,0.132056,1,0.09024229197819592
6,-118,26.79578,0,octoberdec,-4.165797,127.2851,1103.871,3,3.084512,38.92629,0.089109,0,0.08123293402100351
6,-119,27.09664,1,julsept,-4.036962,203.5065,1206.345,2,2.953972,37.13548,0.131652,1,0.08964472266510697
6,-119,27.77573,0,apriljune,-4.036962,203.5065,1206.345,1,2.008229,24.95447,0.138076,0,0.12522793199338342
6,-120,27.80875,0,apriljune,-3.969933,193.6618,1310.055,1,1.924943,24.70008,0.146314,0,0.10965667811216501
6,-121,27.81969,0,apriljune,-4.164587,172.5463,1414.729,1,1.883598,25.55285,0.139051,0,0.11303381636092202
6,-122,27.8198,0,apriljune,-4.228626,98.77748,1519.814,1,1.824052,28.07288,0.134077,0,0.11974772814769982
6,-123,27.81182,0,apriljune,-4.327141,125.6562,1612.208,1,1.80104,30.51487,0.135062,0,0.11935160095844895
6,-123,27.31591,0,julsept,-4.327141,125.6562,1612.208,2,3.003307,35.08426,0.13503,0,0.0753827649814117
6,-124,27.11851,0,octoberdec,-4.394493,118.7464,1682.982,3,3.682043,37.26689,0.09812,0,0.06997075216494762
6,-124,27.36347,0,julsept,-4.394493,118.7464,1682.982,2,3.103866,34.92347,0.135292,0,0.07263679572446687
6,-124,27.78886,1,apriljune,-4.394493,118.7464,1682.982,1,1.819742,31.66532,0.146309,1,0.10697289503413437
6,-125,27.75655,0,apriljune,-4.360278,146.5703,1753.083,1,1.827899,31.68899,0.152217,0,0.09849843291115139
6,-126,27.73029,0,apriljune,-4.34956,171.4542,1826.938,1,1.949738,31.96896,0.153588,0,0.09328695368045976
6,-126,27.16393,1,octoberdec,-4.34956,171.4542,1826.938,3,3.802489,38.77802,0.096997,1,0.06056472798235882
6,-127,27.71956,0,apriljune,-4.363473,83.68531,1904.108,1,1.864604,32.62546,0.16397,0,0.08007773493589451
6,-128,27.70891,0,apriljune,-4.43352,83.89945,1983.04,1,1.778834,33.10804,0.169624,0,0.07106044191759082
6,-129,27.25548,0,octoberdec,-4.282427,128.7863,2007.53,3,3.59204,43.50068,0.103833,0,0.045559859921479116
6,-129,27.68344,0,apriljune,-4.282427,128.7863,2007.53,1,1.598094,33.57787,0.172791,0,0.06763376515641717
6,-129,27.51479,0,julsept,-4.282427,128.7863,2007.53,2,3.265755,38.62435,0.141123,0,0.04719278063257969
6,-130,27.50195,0,julsept,-4.265938,104.547,1949.589,2,3.066571,40.45842,0.139951,0,0.047141619482507134
6,-130,27.25416,0,octoberdec,-4.265938,104.547,1949.589,3,3.425449,44.62894,0.102563,0,0.04684874840925685
