Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,Dist2Coast,Season2,Nitrate,MLD,Chl,pa,Preds
16,162,28.20336,0,octoberdec,-4.826592,999.6201,511.0573,3,0.150518,81.99458,0.036475,0,0.009037212864265873
16,163,26.60056,0,janmarch,-4.781565,925.1287,451.8246,4,0.096332,93.73193,0.040314,0,0.017299709290350043
16,163,27.41823,0,apriljune,-4.781565,925.1287,451.8246,1,0.074225,51.84325,0.037378,0,0.09808921061474181
16,163,28.15077,0,octoberdec,-4.781565,925.1287,451.8246,3,0.150426,83.41836,0.036383,0,0.009073901595941288
16,164,26.61345,0,janmarch,-5.214259,349.1223,382.6304,4,0.097711,92.17777,0.04038,0,0.016656072348368012
16,164,27.39637,0,apriljune,-5.214259,349.1223,382.6304,1,0.070132,51.34952,0.037236,0,0.09594014958962613
16,165,26.61274,0,janmarch,-5.030745,858.7061,331.5201,4,0.098768,88.54165,0.039734,0,0.016022394716562995
16,166,26.58453,0,janmarch,-5.281437,476.6614,297.6599,4,0.098733,83.47097,0.040366,0,0.015281049239523928
16,166,28.65583,0,julsept,-5.281437,476.6614,297.6599,2,0.016869,37.00501,0.037405,0,0.0107163640078276
16,166,27.29781,0,apriljune,-5.281437,476.6614,297.6599,1,0.069801,45.26815,0.037963,0,0.09127540762783871
16,167,26.55095,0,janmarch,-4.925604,923.8519,257.4937,4,0.096875,79.70692,0.040408,0,0.014577576807010207
16,167,28.09651,0,octoberdec,-4.925604,923.8519,257.4937,3,0.146486,74.58732,0.036397,0,0.007878382706621235
16,168,27.22132,1,apriljune,-5.450109,320.8931,214.6987,1,0.068457,43.35563,0.039921,1,0.08433833295148628
16,168,28.52764,0,julsept,-5.450109,320.8931,214.6987,2,0.020504,37.93997,0.037913,0,0.01045854182331748
16,168,28.04982,0,octoberdec,-5.450109,320.8931,214.6987,3,0.143667,75.67157,0.036164,0,0.007703680175410505
16,168,26.51761,0,janmarch,-5.450109,320.8931,214.6987,4,0.095275,80.15274,0.041329,0,0.013807402320029617
16,169,27.17145,0,apriljune,-5.486479,176.5483,214.1872,1,0.064628,46.10287,0.03917,0,0.08196308467993554
16,169,27.98692,0,octoberdec,-5.486479,176.5483,214.1872,3,0.136487,77.39099,0.036694,0,0.007582577619772593
16,169,26.47441,0,janmarch,-5.486479,176.5483,214.1872,4,0.091725,82.78794,0.041677,0,0.013123157244840797
16,169,28.43494,0,julsept,-5.486479,176.5483,214.1872,2,0.020447,39.78218,0.038806,0,0.010481636679160612
16,170,27.1085,1,apriljune,-5.417628,306.7694,262.0551,1,0.061855,46.43447,0.039987,1,0.07931244698783418
16,170,27.91632,0,octoberdec,-5.417628,306.7694,262.0551,3,0.129475,77.24003,0.036274,0,0.007535703957458131
16,170,26.42249,0,janmarch,-5.417628,306.7694,262.0551,4,0.087998,84.07796,0.040937,0,0.012551807546626733
16,170,28.36145,0,julsept,-5.417628,306.7694,262.0551,2,0.019363,38.65973,0.03699,0,0.010535403984920864
16,171,26.34632,0,janmarch,-5.211773,534.8355,338.3527,4,0.085988,84.24827,0.041546,0,0.011929168667526776
16,171,27.06031,0,apriljune,-5.211773,534.8355,338.3527,1,0.059289,44.01502,0.04167,0,0.07620499801459074
16,171,27.8364,0,octoberdec,-5.211773,534.8355,338.3527,3,0.12179,76.72839,0.037439,0,0.0074796441149854445
16,172,27.75147,0,octoberdec,-5.046703,870.4474,428.1208,3,0.114758,77.65061,0.038105,0,0.00748005461935338
16,172,28.41366,0,julsept,-5.046703,870.4474,428.1208,2,0.022421,34.36888,0.036886,0,0.009264247689124771
16,172,26.25186,0,janmarch,-5.046703,870.4474,428.1208,4,0.082509,83.89892,0.041796,0,0.011378802454772111
16,172,27.04063,0,apriljune,-5.046703,870.4474,428.1208,1,0.057346,41.67996,0.040005,0,0.07409517001668833
16,173,27.04642,0,apriljune,-5.331837,190.1548,524.4602,1,0.055457,41.22073,0.038521,0,0.07188345315252982
16,173,26.2473,0,janmarch,-5.331837,190.1548,524.4602,4,0.078919,84.81615,0.041479,0,0.01097401845166994
16,173,27.71344,0,octoberdec,-5.331837,190.1548,524.4602,3,0.10347,81.47783,0.037704,0,0.007387012508618916
16,174,27.08064,0,apriljune,-4.944206,395.2183,624.3252,1,0.054163,42.53715,0.03975,0,0.06872291393375528
16,174,27.7341,0,octoberdec,-4.944206,395.2183,624.3252,3,0.088571,86.83792,0.037758,0,0.007121838839295247
16,174,26.32734,0,janmarch,-4.944206,395.2183,624.3252,4,0.07288,86.72931,0.042409,0,0.010630128405778299
16,174,28.39055,0,julsept,-4.944206,395.2183,624.3252,2,0.0291,41.47673,0.036442,0,0.008737740102259682
16,175,26.35448,0,janmarch,-4.332937,298.2467,726.2721,4,0.069096,87.16019,0.042817,0,0.010369660474136535
16,175,28.40991,0,julsept,-4.332937,298.2467,726.2721,2,0.034802,46.64214,0.036509,0,0.008390010504141733
16,175,27.75096,0,octoberdec,-4.332937,298.2467,726.2721,3,0.0759,89.76651,0.038284,0,0.0069094018259796535
16,175,27.12178,0,apriljune,-4.332937,298.2467,726.2721,1,0.05424,45.16795,0.04246,0,0.06549900099316831
16,176,27.1467,0,apriljune,-4.198985,207.123,829.5497,1,0.053567,47.7327,0.043736,0,0.06365936608935785
16,176,26.33158,0,janmarch,-4.198985,207.123,829.5497,4,0.06426,85.01321,0.043616,0,0.010181853177679136
16,176,27.75069,0,octoberdec,-4.198985,207.123,829.5497,3,0.065116,91.32852,0.038594,0,0.006823967969668167
16,176,28.45881,0,julsept,-4.198985,207.123,829.5497,2,0.040324,53.00883,0.038795,0,0.00788187272224046
16,177,27.14879,0,apriljune,-4.148491,194.1325,933.7169,1,0.052491,48.14138,0.041277,0,0.06400357721561073
16,177,26.34037,0,janmarch,-4.148491,194.1325,933.7169,4,0.061667,79.69749,0.044455,0,0.01008195085500875
16,177,28.45016,0,julsept,-4.148491,194.1325,933.7169,2,0.047254,57.08473,0.038755,0,0.00784510421464327
16,178,27.13069,0,apriljune,-4.73342,298.3115,1038.504,1,0.05104,44.90771,0.040117,0,0.06491530646192256
16,178,26.37226,0,janmarch,-4.73342,298.3115,1038.504,4,0.061248,72.29534,0.044984,0,0.010085385556181166
16,179,27.10746,0,apriljune,-4.947085,279.8423,1127.879,1,0.047403,39.68786,0.040354,0,0.06613292563181966
16,179,26.35776,0,janmarch,-4.947085,279.8423,1127.879,4,0.057493,65.71186,0.045206,0,0.010215689791449272
17,130,27.69981,0,octoberdec,-5.65182,239.0278,747.5033,3,0.094514,57.02895,0.062125,0,0.01918600379292457
17,130,25.86897,0,janmarch,-5.65182,239.0278,747.5033,4,0.06235,61.34138,0.06874,0,0.026604787106777317
17,130,28.42752,0,apriljune,-5.65182,239.0278,747.5033,1,0.008422,32.24781,0.046617,0,0.10106535172615994
17,130,28.9775,0,julsept,-5.65182,239.0278,747.5033,2,0.266324,27.20307,0.051081,0,0.015209698311860153
17,131,28.46884,0,apriljune,-5.830499,157.6752,771.8928,1,0.041211,32.87359,0.045913,0,0.09298508529809965
17,131,28.99299,0,julsept,-5.830499,157.6752,771.8928,2,0.211214,28.4612,0.051208,0,0.014467037234358727
17,131,27.79157,0,octoberdec,-5.830499,157.6752,771.8928,3,0.164147,58.076,0.058499,0,0.017182146730632376
17,131,25.93036,0,janmarch,-5.830499,157.6752,771.8928,4,0.068457,61.75627,0.067087,0,0.02570767436802117
17,132,27.89753,0,octoberdec,-5.901764,140.1995,783.6995,3,0.197473,57.69986,0.05685,0,0.015210270508091026
17,132,29.01986,0,julsept,-5.901764,140.1995,783.6995,2,0.173795,28.9696,0.049921,0,0.01362883853774422
17,132,26.01793,0,janmarch,-5.901764,140.1995,783.6995,4,0.103127,60.42698,0.067071,0,0.024124281201665668
17,133,28.58276,0,apriljune,-5.730586,294.6465,808.1498,1,0.107645,31.22315,0.045469999999999997,0,0.07484215634531617
17,133,29.07443,0,julsept,-5.730586,294.6465,808.1498,2,0.117479,28.16973,0.048779,0,0.012644895720930804
17,133,26.13003,0,janmarch,-5.730586,294.6465,808.1498,4,0.126657,58.21844,0.065762,0,0.02274291679313503
17,134,28.60577,0,apriljune,-5.017764,737.9202,844.4499,1,0.116725,30.91812,0.046262,0,0.068317961060326865
17,134,28.10373,0,octoberdec,-5.017764,737.9202,844.4499,3,0.139851,54.24536,0.054012,0,0.01213734116881017
17,134,26.25581,0,janmarch,-5.017764,737.9202,844.4499,4,0.134369,57.38851,0.064952,0,0.021343355577544455
17,135,28.60315,0,apriljune,-4.709689,455.8471,876.5432,1,0.105592,32.45189,0.046552,0,0.0638754407414561
17,135,28.18274,0,octoberdec,-4.709689,455.8471,876.5432,3,0.109481,54.94072,0.053769,0,0.010875596843354146
17,135,29.192990000000002,0,julsept,-4.709689,455.8471,876.5432,2,0.059621,27.67993,0.047035,0,0.010448233905300853
17,136,28.24213,0,octoberdec,-5.065581,254.5412,870.4263,3,0.06462,56.50959,0.052598,0,0.009982534868917991
17,137,29.26884,0,julsept,-4.949666,249.4897,825.2129,2,0.012259,30.06733,0.045125,0,0.008843316195534624
17,138,26.53042,0,janmarch,-4.819935,376.012,749.8633,4,0.035464,63.72794,0.061365,0,0.016936194803272426
17,138,28.30228,0,octoberdec,-4.819935,376.012,749.8633,3,0.04248,57.95504,0.050845,0,0.00849291607727782
17,139,29.27814,0,julsept,-4.86385,559.8348,652.3494,2,0.007626,29.10253,0.04891,0,0.007563284927613942
17,139,28.34544,0,apriljune,-4.86385,559.8348,652.3494,1,0.015646,35.58447,0.046298,0,0.05967993346160501
17,139,28.32224,0,octoberdec,-4.86385,559.8348,652.3494,3,0.037404,57.75453,0.051558,0,0.00786370028628267
17,139,26.52993,0,janmarch,-4.86385,559.8348,652.3494,4,0.03268,63.54667,0.059547,0,0.016079733400776584
17,140,26.52403,0,janmarch,-4.7904,110.1603,552.3147,4,0.031046,64.5571,0.058753,0,0.01530843729225581
17,140,28.33561,0,octoberdec,-4.7904,110.1603,552.3147,3,0.03462,58.94587,0.051528,0,0.007392458168053328
17,141,28.29326,0,apriljune,-4.694405,86.55199,448.4689,1,0.01174,36.74936,0.046878,0,0.05593422761635026
17,141,29.24581,1,julsept,-4.694405,86.55199,448.4689,2,0.006768,30.51517,0.047221,1,0.007052082404122792
17,141,28.34592,0,octoberdec,-4.694405,86.55199,448.4689,3,0.029121,59.81303,0.051131,0,0.00705187861863784
17,142,28.34956,0,octoberdec,-3.790973,689.8838,343.7997,3,0.007698,58.30828,0.051446,0,0.006852443583860723
17,142,29.24324,0,julsept,-3.790973,689.8838,343.7997,2,0.007002,29.73884,0.048999,0,0.006752864976531291
17,143,28.35083,0,octoberdec,-3.31139,952.3092,240.2638,3,0.006649,55.93327,0.050113,0,0.006724092547920312
17,143,26.57135,2,janmarch,-3.31139,952.3092,240.2638,4,0.052359,60.2023,0.057263,1,0.01368282184995791
17,144,29.22862,0,julsept,-3.824568,404.454,137.6175,2,0.014708,27.10554,0.047692,0,0.006564290938385173
17,144,26.61789,0,janmarch,-3.824568,404.454,137.6175,4,0.073575,58.84704,0.056742,0,0.013317341807944938
17,144,28.21152,0,apriljune,-3.824568,404.454,137.6175,1,0.052633,31.7257,0.046119,0,0.053738398445217855
17,144,28.35477,0,octoberdec,-3.824568,404.454,137.6175,3,0.003416,54.91025,0.048844,0,0.006660845308015544
17,145,28.36861,0,octoberdec,-3.024797,707.9056,40.63636,3,0.003281,55.833,0.046455,0,0.006654927890631399
17,145,26.66749,0,janmarch,-3.024797,707.9056,40.63636,4,0.073791,60.33378,0.054578,0,0.01333367743640746
17,145,29.21723,0,julsept,-3.024797,707.9056,40.63636,2,0.023949,27.41784,0.04604,0,0.006609029060289963
17,146,28.13433,0,apriljune,-3.161713,623.3182,70.61514,1,0.064145,34.54418,0.045078,0,0.056268702113880166
17,146,29.2143,0,julsept,-3.161713,623.3182,70.61514,2,0.030576,28.51608,0.045767,0,0.006646800623915898
17,146,28.40191,0,octoberdec,-3.161713,623.3182,70.61514,3,0.003031,58.0182,0.046148,0,0.0065632298648924635
17,147,28.43711,0,octoberdec,-5.534971,1637.769,174.8529,3,0.002245,59.86856,0.045395,0,0.006543886151396668
17,147,28.1366,0,apriljune,-5.534971,1637.769,174.8529,1,0.072007,36.78404,0.042702,0,0.05747984457418771
17,147,29.23327,0,julsept,-5.534971,1637.769,174.8529,2,0.039703,29.96062,0.045762,0,0.006635721848365077
17,148,28.14894,0,apriljune,-6.100115,696.28510000000006,280.3574,1,0.090042,38.98907,0.042282,0,0.05802071209314199
17,148,29.25456,0,julsept,-6.100115,696.28510000000006,280.3574,2,0.017317,31.44467,0.043907,0,0.0068461380376725585
17,149,29.28669,0,julsept,-5.092988,662.5852,385.4735,2,3.93e-4,32.18622,0.044487,0,0.006956128677149205
17,149,28.50265,0,octoberdec,-5.092988,662.5852,385.4735,3,0.016818,61.37939,0.04269,0,0.0066738173721525434
17,149,28.14638,0,apriljune,-5.092988,662.5852,385.4735,1,0.095355,40.27792,0.041486,0,0.05994790020374917
17,150,29.3298,0,julsept,-3.257661,1250.768,490.4848,2,0,31.99506,0.044517,0,0.007016018808380947
17,150,28.13074,0,apriljune,-3.257661,1250.768,490.4848,1,0.090632,40.81614,0.040788,0,0.06298047865362645
17,150,28.55705,0,octoberdec,-3.257661,1250.768,490.4848,3,0.022927,60.50153,0.041412,0,0.006706647745345546
17,150,26.85429,0,janmarch,-3.257661,1250.768,490.4848,4,0.044804,68.65615,0.046435,0,0.01533831384448865
17,151,28.57708,0,octoberdec,-4.09395,1381.564,595.6207,3,0.028017,60.25763,0.041142,0,0.006883300739120008
17,151,29.35407,0,julsept,-4.09395,1381.564,595.6207,2,0,31.42626,0.042837,0,0.007252019850801636
17,151,26.86249,0,janmarch,-4.09395,1381.564,595.6207,4,0.033359,70.14847,0.045441,0,0.01611181096555659
17,152,28.56728,0,octoberdec,-4.354416,1316.23,698.9575,3,0.042155,60.33562,0.040561,0,0.007192159585358596
17,152,26.859,0,janmarch,-4.354416,1316.23,698.9575,4,0.029692,72.714340000000007,0.044413,0,0.01692275179626175
17,153,28.55118,0,octoberdec,-5.010052,1009.53,749.7997,3,0.058775,59.70412,0.039001,0,0.007569243112188638
17,154,26.86727,0,janmarch,-4.824007,1180.863,753.2983,4,0.050828,74.07676,0.045023,0,0.01802106231358912
17,154,27.91023,1,apriljune,-4.824007,1180.863,753.2983,1,0.086693,43.59292,0.040613,1,0.08285255323358509
17,155,27.85771,0,apriljune,-5.675833,298.5101,767.7241,1,0.099553,43.43551,0.040651,0,0.0872716435104073
17,155,26.8509,0,janmarch,-5.675833,298.5101,767.7241,4,0.06553,75.30002,0.044161,0,0.018632368917052267
17,155,29.29755,0,julsept,-5.675833,298.5101,767.7241,2,0,28.62108,0.041142,0,0.008856369153949967
17,156,28.48076,0,octoberdec,-5.720874,218.3823,794.5605,3,0.140065,66.28079,0.039697,0,0.008384858665672443
17,157,27.75298,0,apriljune,-5.781514,67.24369,801.949,1,0.109027,46.4315,0.039176,0,0.09618756963064512
17,157,28.44161,0,octoberdec,-5.781514,67.24369,801.949,3,0.15005,72.12447,0.039633,0,0.00873589616630174
17,158,27.7016,0,apriljune,-5.759362,70.19881,759.5245,1,0.108101,46.34052,0.038838,0,0.09974483911522337
17,158,26.77214,0,janmarch,-5.759362,70.19881,759.5245,4,0.09751,83.91965,0.043226,0,0.01979176562747944
17,158,28.3865,0,octoberdec,-5.759362,70.19881,759.5245,3,0.154412,76.53796,0.039177,0,0.009158087240372217
17,159,29.11756,0,julsept,-5.676599,60.12902,708.3235,2,0.019013,38.66457,0.039511,0,0.010564773782886823
17,160,26.70533,0,janmarch,-5.606091,66.05259,654.2775,4,0.099418,84.68345,0.042971,0,0.019882034556043093
17,160,29.064,0,julsept,-5.606091,66.05259,654.2775,2,0.017645,38.07294,0.038792,0,0.010905110627508405
17,161,28.21367,0,octoberdec,-5.562282,107.4423,574.3618,3,0.155189,79.54665,0.039327,0,0.009964419232973027
17,162,28.17312,0,octoberdec,-4.939634,1018.824,477.8165,3,0.154475,79.83799,0.040097,0,0.009906165526210306
17,162,27.42117,1,apriljune,-4.939634,1018.824,477.8165,1,0.07734,46.60714,0.038262,1,0.10885239645035491
17,163,26.5372,0,janmarch,-5.121142,201.1752,384.6016,4,0.095949,87.72182,0.042224,0,0.01876096116753929
17,163,27.39486,0,apriljune,-5.121142,201.1752,384.6016,1,0.071931,47.4947,0.038591,0,0.10651562539614419
17,164,26.51262,0,janmarch,-5.140685,176.843,299.7417,4,0.096238,85.64319,0.042244,0,0.017990943364447235
17,164,27.36455,1,apriljune,-5.140685,176.843,299.7417,1,0.067163,46.97211,0.038549,1,0.1037724462527269
17,165,28.74809,0,julsept,-5.338752,814.2486,232.3734,2,0.007882,37.84862,0.040378,0,0.011227762457359788
17,165,26.47702,0,janmarch,-5.338752,814.2486,232.3734,4,0.097733,82.62131,0.041959,0,0.017162003066466532
17,165,27.29931,1,apriljune,-5.338752,814.2486,232.3734,1,0.067423,45.64254,0.038898,1,0.10124891127936332
17,166,26.42064,0,janmarch,-5.02603,907.6338,198.9361,4,0.097878,79.21229,0.042672,0,0.016211157951512272
17,166,27.21623,0,apriljune,-5.02603,907.6338,198.9361,1,0.067134,43.1223,0.038516,0,0.09906879374976205
17,166,28.00422,0,octoberdec,-5.02603,907.6338,198.9361,3,0.153218,73.80631,0.037551,0,0.009239122084539865
17,166,28.69383,0,julsept,-5.02603,907.6338,198.9361,2,0.01335,36.80838,0.040328,0,0.010979543324557847
17,167,27.15806,2,apriljune,-4.773467,1075.975,217.2505,1,0.066117,42.94445,0.038929,1,0.09534327928633217
17,167,28.63333,0,julsept,-4.773467,1075.975,217.2505,2,0.015922,37.78899,0.040156,0,0.01075992183299987
17,167,27.97097,0,octoberdec,-4.773467,1075.975,217.2505,3,0.149783,74.14887,0.03802,0,0.008867348218397651
17,167,26.36485,0,janmarch,-4.773467,1075.975,217.2505,4,0.09602,78.40327,0.041966,0,0.015359202511328824
17,168,27.93065,0,octoberdec,-5.151419,490.7362,269.439,3,0.145322,76.34418,0.038192,0,0.008540242039315473
17,168,26.31562,0,janmarch,-5.151419,490.7362,269.439,4,0.095212,80.71304,0.042343,0,0.014414898490920347
17,168,27.11807,0,apriljune,-5.151419,490.7362,269.439,1,0.064987,45.26995,0.041251,0,0.09017456861339423
17,169,27.06394,1,apriljune,-5.178298,418.2328,314.0405,1,0.063777,47.43933,0.041559,1,0.08631590168685345
17,169,27.88468,0,octoberdec,-5.178298,418.2328,314.0405,3,0.140855,76.97735,0.038157,0,0.008253292738279462
17,169,26.26429,0,janmarch,-5.178298,418.2328,314.0405,4,0.093534,83.44259,0.042887,0,0.01350146739577843
17,170,26.21386,0,janmarch,-4.74898,874.3996,355.2575,4,0.089907,84.85774,0.042746,0,0.012705144645596243
17,170,26.98716,0,apriljune,-4.74898,874.3996,355.2575,1,0.059065,47.92201,0.043003,0,0.08273115038580925
17,170,27.83248,0,octoberdec,-4.74898,874.3996,355.2575,3,0.132024,76.2212,0.038275000000000003,0,0.008017919032089931
17,171,28.38579,0,julsept,-3.8593,962.3448,414.4716,2,0.027274,36.5765,0.04016,0,0.009852004179132541
17,171,26.16726,0,janmarch,-3.8593,962.3448,414.4716,4,0.086288,86.09706,0.042971,0,0.011958088043351368
17,171,26.92321,0,apriljune,-3.8593,962.3448,414.4716,1,0.055262,47.48168,0.043491,0,0.07944273820840658
17,171,27.7612,0,octoberdec,-3.8593,962.3448,414.4716,3,0.122357,76.12773,0.038773,0,0.007872972012645557
17,172,26.88717,0,apriljune,-3.715482,1006.67,490.1527,1,0.051426,46.49674,0.042718,0,0.07654433528786836
17,172,26.12656,0,janmarch,-3.715482,1006.67,490.1527,4,0.081806,87.24241,0.043122,0,0.01131090208694961
17,172,28.38482,0,julsept,-3.715482,1006.67,490.1527,2,0.030632,36.34024,0.039177,0,0.009375766643321891
17,173,26.86367,0,apriljune,-4.131335,882.8245,575.8432,1,0.048801,45.14713,0.041453,0,0.07408443418389649
17,173,26.12015,0,janmarch,-4.131335,882.8245,575.8432,4,0.077952,88.52133,0.042196,0,0.010851379071960543
17,173,28.37696,0,julsept,-4.131335,882.8245,575.8432,2,0.034577,39.04518,0.038644,0,0.008991541015972748
17,173,27.62847,0,octoberdec,-4.131335,882.8245,575.8432,3,0.100777,83.52332,0.039035,0,0.007674349089722008
17,174,26.86261,0,apriljune,-3.918101,467.7132,667.6995,1,0.046249,44.76032,0.043916,0,0.07058580626081475
17,174,27.62168,0,octoberdec,-3.918101,467.7132,667.6995,3,0.086385,87.01361,0.039401,0,0.007431634746116275
17,174,26.14417,0,janmarch,-3.918101,467.7132,667.6995,4,0.074036,87.89835,0.042981,0,0.010423763118656094
17,174,28.36618,0,julsept,-3.918101,467.7132,667.6995,2,0.041038,42.74287,0.038658,0,0.008665954437013939
17,175,26.14984,0,janmarch,-3.988757,511.2952,763.4899,4,0.070304,85.61792,0.042759,0,0.010130448917461368
17,175,28.37629,0,julsept,-3.988757,511.2952,763.4899,2,0.048518,45.4341,0.039231,0,0.008281968891928193
17,175,26.88375,0,apriljune,-3.988757,511.2952,763.4899,1,0.047208,45.2107,0.042569,0,0.06863674616969068
17,175,27.62247,0,octoberdec,-3.988757,511.2952,763.4899,3,0.074647,86.92046,0.039979,0,0.007213789150404
17,176,26.89804,0,apriljune,-4.249302,335.034,861.8862,1,0.047069,46.7664,0.04419,0,0.06646681815323478
17,176,27.61529,0,octoberdec,-4.249302,335.034,861.8862,3,0.065182,86.60514,0.040575,0,0.007086557728505344
17,176,26.1364,0,janmarch,-4.249302,335.034,861.8862,4,0.067677,82.8288,0.043824,0,0.009848419407907956
17,177,26.89798,0,apriljune,-4.299899,161.7719,962.0875,1,0.047398,47.56217,0.042458,0,0.06621915170809378
17,177,26.12549,0,janmarch,-4.299899,161.7719,962.0875,4,0.065531,78.61434,0.043872,0,0.009721249057809349
17,178,27.62148,0,octoberdec,-3.719036,1038.066,1063.593,3,0.050412,80.35016,0.040973999999999997,0,0.006994835612404208
17,178,26.11881,0,janmarch,-3.719036,1038.066,1063.593,4,0.062766,72.91142,0.045215,0,0.009635919414823018
17,179,27.63487,0,octoberdec,-4.707979,374.7467,1134.432,3,0.042653,77.19208,0.041568,0,0.007008227442157977
17,179,26.88571,3,apriljune,-4.707979,374.7467,1134.432,1,0.04559,44.10778,0.04271,1,0.06666562696834241
18,130,28.95422,0,julsept,-5.884651,134.4957,665.2595,2,0.20602,24.95576,0.050019,0,0.016265181325157457
18,130,28.23454,1,apriljune,-5.884651,134.4957,665.2595,1,0.033286,27.61244,0.048011,1,0.11417539456832691
18,130,25.41355,0,janmarch,-5.884651,134.4957,665.2595,4,0.055407,56.64907,0.074201,0,0.0236155459597755
