Latitude,Longitude,SST,Number,season,Bathymetry,BathymetrySD,species,Dist2Coast,ocean,Season2,Nitrate,MLD,Chl,pa,logPred
-8,72,27.52462,1,octoberdec,-2.103814,1012.015,swordfish,121.5648,indian,2,0.662093,26.26098,0.104295,0,0.04530938623254779
-8,73,27.52324,1,octoberdec,-4.39356,721.1938,swordfish,168.3814,indian,2,0.705654,27.31451,0.094183,0,0.044973452354607396
-8,74,27.52549,1,octoberdec,-5.014363,162.7272,swordfish,255.6845,indian,2,0.690621,30.33234,0.097581,0,0.04416880005098484
-8,74,27.87008,1,apriljune,-5.014363,162.7272,swordfish,255.6845,indian,3,0.290983,25.57737,0.124521,0,0.03565295651103507
-8,75,27.88352,1,apriljune,-5.228184,101.5531,swordfish,355.4594,indian,3,0.246736,27.37519,0.133209,0,0.03538300972101253
-8,76,27.61868,1,octoberdec,-5.256179,74.40933,swordfish,460.0414,indian,2,0.659505,33.62733,0.098745,0,0.045384551589116875
-8,77,27.65168,1,octoberdec,-5.218411,113.2081,swordfish,566.7776,indian,2,0.543456,31.82542,0.093719,0,0.0466614925404692
-8,78,28.29076,1,janmarch,-5.244668,185.5454,swordfish,674.6459,indian,2,0.300155,17.48741,0.098342,0,0.05563093163105303
-8,78,27.65813,1,octoberdec,-5.244668,185.5454,swordfish,674.6459,indian,2,0.4874,30.86501,0.092009,0,0.047093904233844595
-8,79,27.6602,1,octoberdec,-5.370805,161.7877,swordfish,783.1783,indian,2,0.467212,32.72684,0.083839,0,0.04658579740761279
-8,80,27.65128,1,octoberdec,-5.189573,140.9436,swordfish,892.1318,indian,2,0.456931,35.61054,0.081078,0,0.045541751192617635
-8,80,28.23276,1,janmarch,-5.189573,140.9436,swordfish,892.1318,indian,2,0.267963,19.86518,0.107956,0,0.055738930731474394
-8,81,27.61905,1,octoberdec,-5.085894,180.185,swordfish,1001.368,indian,2,0.444199,38.31765,0.082891,0,0.04405575252050474
-8,82,27.57375,1,octoberdec,-5.047638,184.171,swordfish,1110.804,indian,2,0.433363,38.972,0.080444,0,0.042869169773314376
-8,83,27.51676,1,octoberdec,-4.927405,158.1534,swordfish,1220.385,indian,2,0.397338,37.42336,0.080219,0,0.04201866554763297
-8,83,26.92128,1,julsept,-4.927405,158.1534,swordfish,1220.385,indian,4,0.072017,48.16906,0.092976,0,0.03558145536166095
-8,83,28.07189,1,janmarch,-4.927405,158.1534,swordfish,1220.385,indian,2,0.170035,18.33445,0.105519,0,0.05732834431720657
-8,84,27.48089,1,octoberdec,-4.648934,320.7131,swordfish,1320.905,indian,2,0.368999,36.18194,0.080094,0,0.041552774565322866
-8,84,28.02772,1,janmarch,-4.648934,320.7131,swordfish,1320.905,indian,2,0.133765,16.10484,0.10417,0,0.058020386403326435
-8,85,27.10105,1,julsept,-5.112872,268.403,swordfish,1270.715,indian,4,0.064824,50.16236,0.103053,0,0.03708196307610495
-8,85,28.06063,1,janmarch,-5.112872,268.403,swordfish,1270.715,indian,2,0.101793,15.56981,0.104972,0,0.05832012620775591
-8,87,27.27826,1,julsept,-5.068837,116.1353,swordfish,1062.984,indian,4,0.088726,57.33081,0.098627,0,0.03811475064248905
-8,87,28.21884,1,janmarch,-5.068837,116.1353,swordfish,1062.984,indian,2,0.048972,18.53203,0.112865,0,0.056391328420028725
-8,88,28.28806,1,janmarch,-4.296069,803.3118,swordfish,961.0127,indian,2,0.046266,19.61474,0.109742,0,0.054939861358857346
-8,88,27.65031,1,octoberdec,-4.296069,803.3118,swordfish,961.0127,indian,2,0.17938,45.05319,0.089083,0,0.042859453126427305
-8,89,28.33498,1,janmarch,-3.866695,791.5217,swordfish,860.9043,indian,2,0.040049,20.02011,0.110807,0,0.053843659401984434
-8,90,28.34941,1,janmarch,-5.235459,235.0541,swordfish,763.3943,indian,2,0.02434,19.57169,0.109949,0,0.05366465096701795
-8,90,27.64561,1,octoberdec,-5.235459,235.0541,swordfish,763.3943,indian,2,0.162587,44.84208,0.090201,0,0.042818827118034156
-8,91,28.34065,1,janmarch,-5.124886,151.7968,swordfish,669.6198,indian,2,0.011237,17.5206,0.106483,0,0.05456993623328124
-8,91,28.22808,1,apriljune,-5.124886,151.7968,swordfish,669.6198,indian,3,0.397935,32.3328,0.10263,0,0.03466929824495496
-8,91,27.59388,1,octoberdec,-5.124886,151.7968,swordfish,669.6198,indian,2,0.168083,41.21625,0.091403,0,0.04269963141004863
-8,92,28.33207,1,janmarch,-5.051382,191.3433,swordfish,581.3777,indian,2,0.00513,15.99353,0.103348,0,0.05529534493403567
-8,92,28.2868,1,apriljune,-5.051382,191.3433,swordfish,581.3777,indian,3,0.423362,31.03793,0.100666,0,0.03436734693927387
-8,92,27.52431,1,octoberdec,-5.051382,191.3433,swordfish,581.3777,indian,2,0.167963,38.20148,0.097122,0,0.04197780930794859
-8,93,28.34881,1,janmarch,-5.095759,183.3568,swordfish,501.4385,indian,2,0.009853,15.95063,0.102259,0,0.05491963646208637
-8,93,27.34758,1,julsept,-5.095759,183.3568,swordfish,501.4385,indian,4,0.137841,53.49706,0.113486,0,0.04042247804355373
-8,94,27.44321,1,octoberdec,-5.162277,99.77406,swordfish,434.475,indian,2,0.216991,38.35525,0.107126,0,0.0401638980778284
-8,94,28.37046,1,janmarch,-5.162277,99.77406,swordfish,434.475,indian,2,0.022853,17.01162,0.101858,0,0.05401686600653828
-8,94,27.33968,1,julsept,-5.162277,99.77406,swordfish,434.475,indian,4,0.091542,54.70963,0.114176,0,0.039949328330841624
-8,95,28.46268,1,apriljune,-5.188848,129.9879,swordfish,387.4343,indian,3,0.499951,35.02974,0.089822,0,0.030705505165282015
-8,95,28.32727,1,janmarch,-5.188848,129.9879,swordfish,387.4343,indian,2,0.033449,18.43731,0.095397,0,0.05455565053420207
-8,95,27.41054,1,octoberdec,-5.188848,129.9879,swordfish,387.4343,indian,2,0.228694,39.06899,0.105644,0,0.03929395176558475
-8,96,27.37849,1,octoberdec,-5.135387,323.9752,swordfish,368.04,indian,2,0.269085,38.53285,0.097881,0,0.0387723607934326
-8,96,28.24122,1,janmarch,-5.135387,323.9752,swordfish,368.04,indian,2,0.059802,19.08662,0.0915,0,0.05589423426038981
-8,96,27.30139,1,julsept,-5.135387,323.9752,swordfish,368.04,indian,4,0.025619,55.80195,0.120181,0,0.038922151447834966
-8,97,28.50871,1,apriljune,-5.120874,397.5353,swordfish,380.5388,indian,3,0.593764,35.77734,0.086418,0,0.02959815134867337
-8,97,27.37825,1,octoberdec,-5.120874,397.5353,swordfish,380.5388,indian,2,0.295857,36.38722,0.101535,0,0.03930464908396388
-8,97,28.25,1,janmarch,-5.120874,397.5353,swordfish,380.5388,indian,2,0.07936,19.02009,0.091829,0,0.055787666743298256
-8,97,27.26361,2,julsept,-5.120874,397.5353,swordfish,380.5388,indian,4,0.034383,53.43959,0.128474,1,0.03880968063442807
-8,98,28.34147,1,janmarch,-5.03291,323.2902,swordfish,421.4505,indian,2,0.088425,19.31293,0.089596,0,0.053937311758065744
-8,99,27.42495,1,octoberdec,-5.216445,183.5416,swordfish,439.172,indian,2,0.335743,32.01171,0.110117,0,0.04142495496029919
-8,99,28.49036,1,apriljune,-5.216445,183.5416,swordfish,439.172,indian,3,0.650163,35.22145,0.092394,0,0.03009895160697273
-8,99,27.15938,1,julsept,-5.216445,183.5416,swordfish,439.172,indian,4,0.037741,46.94343,0.146,0,0.038689505258655374
-8,99,28.37469,2,janmarch,-5.216445,183.5416,swordfish,439.172,indian,2,0.084534,20.57945,0.089522,1,0.052706071369289856
-9,43,27.37613,1,octoberdec,-3.893,80.26487,swordfish,209.1246,indian,2,0.022403,30.55142,0.101385,0,0.05437994750907397
-9,44,27.36944,1,octoberdec,-4.064644,69.05499,swordfish,184.4559,indian,2,0.018463,34.97298,0.104346,0,0.052701977976007966
-9,45,28.91533,1,janmarch,-4.114321,228.937,swordfish,83.71162,indian,2,0.049801,27.76474,0.101795,0,0.0398509563955721
-9,45,27.32556,1,octoberdec,-4.114321,228.937,swordfish,83.71162,indian,2,0.004392,35.67974,0.110367,0,0.051323158873678554
-9,46,28.84427,1,janmarch,-3.195368,1093.627,swordfish,26.33842,indian,2,0.056605,24.22952,0.103242,0,0.04493594725167029
-9,46,27.2556,1,octoberdec,-3.195368,1093.627,swordfish,26.33842,indian,2,0,32.91414,0.110618,0,0.050520066000719836
-9,55,25.40053,1,julsept,-3.709862,280.9045,swordfish,146.7378,indian,4,0.520562,40.21811,0.228993,0,0.03823414649056839
-9,55,27.21273,1,octoberdec,-3.709862,280.9045,swordfish,146.7378,indian,2,0.001434,28.72104,0.099197,0,0.05090965089764689
-9,56,27.21463,1,octoberdec,-3.309263,488.1412,swordfish,95.72959,indian,2,0,28.17347,0.091752,0,0.05112782360719615
-9,57,25.59503,1,julsept,-3.348612,242.1523,swordfish,139.007,indian,4,0.452346,43.3097,0.22504,0,0.040017758489285876
-9,57,27.73471,1,apriljune,-3.348612,242.1523,swordfish,139.007,indian,3,0.252553,29.09056,0.136865,0,0.04432092138699936
-9,59,27.7738,1,apriljune,-1.127986,369.9788,swordfish,327.4614,indian,3,0.19347,29.2315,0.148027,0,0.04500781146433235
-9,62,27.22205,1,octoberdec,-3.118091,393.7644,swordfish,646.6463,indian,2,0.006754,28.90118,0.095675,0,0.051054971223425186
-9,66,27.25224,1,octoberdec,-3.647147,325.6491,swordfish,614.3924,indian,2,0.080525,35.3716,0.096537,0,0.049663231030526916
-9,67,27.23803,1,octoberdec,-3.342545,783.5457,swordfish,521.9394,indian,2,0.1626,34.38819,0.100196,0,0.04965625191920164
-9,68,27.87292,1,apriljune,-3.701418,333.4338,swordfish,437.7783,indian,3,0.154902,31.43738,0.099351,0,0.045949779914779554
-9,68,27.24168,1,octoberdec,-3.701418,333.4338,swordfish,437.7783,indian,2,0.182047,32.55258,0.098892,0,0.050319173831660693
-9,69,27.83752,1,apriljune,-3.594951,513.4289,swordfish,367.6501,indian,3,0.169178,30.27469,0.101729,0,0.045774293701103246
-9,70,27.77612,1,apriljune,-2.085511,606.6767,swordfish,309.7018,indian,3,0.329006,29.2192,0.105337,0,0.04505299047409498
-9,71,27.72936,1,apriljune,-2.154199,384.4422,swordfish,251.2663,indian,3,0.371204,28.53666,0.105277,0,0.04437451299104331
-9,71,27.29407,4,octoberdec,-2.154199,384.4422,swordfish,251.2663,indian,2,0.637218,28.68357,0.099431,1,0.052831224536627745
-9,72,27.31343,1,octoberdec,-3.155217,598.4066,swordfish,229.8652,indian,2,0.705343,28.70948,0.093102,0,0.05331810761432394
-9,73,27.33478,1,octoberdec,-4.669432,357.321,swordfish,258.0192,indian,2,0.742525,28.74878,0.094608,0,0.053867571601552526
-9,74,27.35399,1,octoberdec,-5.013875,97.33399,swordfish,323.1714,indian,2,0.714811,30.17349,0.099848,0,0.0539006835183862
-9,74,28.37629,1,janmarch,-5.013875,97.33399,swordfish,323.1714,indian,2,0.237974,16.7627,0.079817,0,0.07165400042488239
-9,74,27.72343,1,apriljune,-5.013875,97.33399,swordfish,323.1714,indian,3,0.256587,26.7647,0.122586,0,0.0447621459711265
-9,75,27.40196,1,octoberdec,-5.110738,120.3146,swordfish,407.052,indian,2,0.70495,31.49074,0.096702,0,0.05478169699246492
-9,75,27.75064,1,apriljune,-5.110738,120.3146,swordfish,407.052,indian,3,0.205258,26.56152,0.124683,0,0.04534782606407411
-9,75,28.38195,1,janmarch,-5.110738,120.3146,swordfish,407.052,indian,2,0.268821,16.95179,0.081113,0,0.07137559116621531
-9,76,28.36434,1,janmarch,-5.317881,107.473,swordfish,500.7642,indian,2,0.304591,18.00852,0.089065,0,0.07150007236873884
-9,76,27.47109,1,octoberdec,-5.317881,107.473,swordfish,500.7642,indian,2,0.643074,33.98508,0.094461,0,0.05591040229106339
-9,77,28.33257,1,janmarch,-5.385605,163.8514,swordfish,600.0683,indian,2,0.347571,21.54502,0.117642,0,0.07091103528104493
-9,77,27.51079,1,octoberdec,-5.385605,163.8514,swordfish,600.0683,indian,2,0.507749,38.84472,0.092347,0,0.05536567671065328
-9,78,28.29135,1,janmarch,-5.279828,182.458,swordfish,702.6004,indian,2,0.36623,24.16215,0.107669,0,0.0708395255987895
-9,79,27.54855,1,octoberdec,-5.243416,188.7135,swordfish,807.1307,indian,2,0.416927,44.46549,0.085542000000000007,0,0.054499917329169686
-9,79,26.43394,1,julsept,-5.243416,188.7135,swordfish,807.1307,indian,4,0.159447,50.15269,0.129004,0,0.04343582125253374
-9,79,28.26888,1,janmarch,-5.243416,188.7135,swordfish,807.1307,indian,2,0.351721,25.26281,0.095589,0,0.07086052885435812
-9,80,27.55041,1,octoberdec,-5.191845,120.3337,swordfish,912.97260000000006,indian,2,0.417267,45.83333,0.080013,0,0.054083571462423194
-9,80,28.25618,1,janmarch,-5.191845,120.3337,swordfish,912.97260000000006,indian,2,0.317327,24.91748,0.099531,0,0.0712727982650533
-9,81,27.53084,1,octoberdec,-5.010203,277.2487,swordfish,1019.717,indian,2,0.403717,46.28803,0.083335,0,0.053382132477882024
-9,81,28.23606,1,janmarch,-5.010203,277.2487,swordfish,1019.717,indian,2,0.289925,24.62059,0.101913,0,0.07178074806293393
-9,82,28.21062,1,janmarch,-4.989244,192.5292,swordfish,1127.108,indian,2,0.250168,23.39333,0.096795,0,0.07274293785220197
-9,82,27.49891,1,octoberdec,-4.989244,192.5292,swordfish,1127.108,indian,2,0.389563,45.69035,0.077854,0,0.052694208198079066
-9,83,28.14193,1,janmarch,-4.951553,158.6999,swordfish,1234.974,indian,2,0.206352,20.91473,0.087388,0,0.07463032774190975
-9,84,27.41304,1,octoberdec,-4.752785,285.3824,swordfish,1318.536,indian,2,0.336931,43.62619,0.077244,0,0.051029859994904024
-9,84,28.05729,1,janmarch,-4.752785,285.3824,swordfish,1318.536,indian,2,0.16283,18.83164,0.089508,0,0.07579310751098621
-9,85,28.04979,1,janmarch,-5.228991,199.317,swordfish,1241.385,indian,2,0.12786,18.79888,0.095557,0,0.07578607161489809
-9,86,27.43275,1,octoberdec,-5.179383,172.7551,swordfish,1134.647,indian,2,0.25538,45.88448,0.080117,0,0.050826963345707556
-9,86,28.10083,1,janmarch,-5.179383,172.7551,swordfish,1134.647,indian,2,0.090692,19.60702,0.100342,0,0.07543369353676184
-9,86,26.86644,1,julsept,-5.179383,172.7551,swordfish,1134.647,indian,4,0.074311,56.29043,0.115715,0,0.04458259111123138
-9,87,26.95165,1,julsept,-5.013823,136.8347,swordfish,1028.462,indian,4,0.087058,57.93274,0.110183,0,0.04504472497570868
-9,87,28.15178,2,janmarch,-5.013823,136.8347,swordfish,1028.462,indian,2,0.063634,20.03813,0.09645,1,0.07495885585623728
-9,88,28.20074,1,janmarch,-3.984913,922.2422,swordfish,923.0227,indian,2,0.05659,19.66232,0.099476,0,0.07458471873122924
-9,88,27.4792,1,octoberdec,-3.984913,922.2422,swordfish,923.0227,indian,2,0.162231,47.87639,0.086752,0,0.051433433378886804
-9,89,28.2544,1,janmarch,-4.284384,791.4609,swordfish,818.6183,indian,2,0.050865,18.33995,0.096302,0,0.0742700254366531
-9,89,27.48703,1,octoberdec,-4.284384,791.4609,swordfish,818.6183,indian,2,0.127882,47.35214,0.088073,0,0.051817950361603825
-9,90,28.29475,1,janmarch,-5.260711,241.4599,swordfish,715.7033,indian,2,0.035058,16.42178,0.094771,0,0.0742307978167435
-9,90,27.47343,1,octoberdec,-5.260711,241.4599,swordfish,715.7033,indian,2,0.131146,45.43447,0.086913,0,0.052075663800515946
-9,91,28.00565,1,apriljune,-5.211948,291.9743,swordfish,615.0272,indian,3,0.381257,26.4409,0.107731,0,0.048770372223323165
-9,91,28.29074,1,janmarch,-5.211948,291.9743,swordfish,615.0272,indian,2,0.017699,15.3107,0.097683999999999993,0,0.074842777282126155
-9,91,27.41674,1,octoberdec,-5.211948,291.9743,swordfish,615.0272,indian,2,0.133755,43.28534,0.087069,0,0.0512390081105377
-9,92,27.33492,1,octoberdec,-5.293028,170.0712,swordfish,517.8987,indian,2,0.134822,42.36824,0.094334,0,0.04942219584564086
-9,92,28.04454,1,apriljune,-5.293028,170.0712,swordfish,517.8987,indian,3,0.398562,26.89874,0.102612,0,0.04878850693626592
-9,92,28.26655,1,janmarch,-5.293028,170.0712,swordfish,517.8987,indian,2,0.00923,15.14729,0.097214,0,0.07548781588895315
-9,93,28.27006,1,janmarch,-5.327136,246.5771,swordfish,426.73630000000003,indian,2,0.006038,15.15614,0.099114,0,0.07540525840962553
-9,93,27.09576,1,julsept,-5.327136,246.5771,swordfish,426.73630000000003,indian,4,0.139018,54.54159,0.118162,0,0.04809304337548467
-9,93,27.27376,1,octoberdec,-5.327136,246.5771,swordfish,426.73630000000003,indian,2,0.172142,42.19533,0.098948,0,0.04803218154316064
-9,93,28.09712,1,apriljune,-5.327136,246.5771,swordfish,426.73630000000003,indian,3,0.438889,27.40868,0.097272,0,0.04866544492560328
-9,94,28.29002,1,janmarch,-5.041286,359.2487,swordfish,346.0751,indian,2,0.012658,15.18946,0.095297,0,0.07491673892094258
-9,94,27.23996,1,octoberdec,-5.041286,359.2487,swordfish,346.0751,indian,2,0.205487,41.86327,0.096711,0,0.04739507790993897
-9,95,27.22496,1,octoberdec,-5.104092,222.0271,swordfish,285.0052,indian,2,0.235828,41.2939,0.099164,0,0.04725339732664118
-9,95,28.28207,2,janmarch,-5.104092,222.0271,swordfish,285.0052,indian,2,0.022969,15.34021,0.091428,1,0.07504078322686529
-9,96,27.2292,1,octoberdec,-5.372195,174.4288,swordfish,258.1161,indian,2,0.248709,40.17907,0.087728,0,0.04767770249357972
-9,96,28.28789,1,apriljune,-5.372195,174.4288,swordfish,258.1161,indian,3,0.53922,30.93622,0.090543,0,0.04596967946763897
-9,96,28.26257,1,janmarch,-5.372195,174.4288,swordfish,258.1161,indian,2,0.029475,15.50384,0.088997,0,0.0754089589654971
-9,97,28.33109,1,apriljune,-5.084423,218.3511,swordfish,275.5885,indian,3,0.577077,32.05798,0.089726,0,0.04490864353106646
-9,97,27.05448,1,julsept,-5.084423,218.3511,swordfish,275.5885,indian,4,0.013145,54.81062,0.133623,0,0.04735299724635375
-9,97,28.29574,1,janmarch,-5.084423,218.3511,swordfish,275.5885,indian,2,0.034441,15.53815,0.090918,0,0.07461191740986212
-9,97,27.23251,1,octoberdec,-5.084423,218.3511,swordfish,275.5885,indian,2,0.262293,38.04571,0.099651,0,0.04839863030971011
-9,98,28.36659,2,janmarch,-5.133495,397.1556,swordfish,330.4575,indian,2,0.032851,15.98269,0.086992,1,0.07232833227308834
-9,98,27.23743,1,octoberdec,-5.133495,397.1556,swordfish,330.4575,indian,2,0.276374,36.04651,0.108616,0,0.04912351143444081
-9,98,28.35645,1,apriljune,-5.133495,397.1556,swordfish,330.4575,indian,3,0.581619,33.1518,0.094876,0,0.04410847485093959
-9,99,26.98657,1,julsept,-5.509867,183.2944,swordfish,405.4282,indian,4,0.021997,51.72247,0.143674,0,0.047311392796424163
-9,99,27.25415,1,octoberdec,-5.509867,183.2944,swordfish,405.4282,indian,2,0.282351,34.74122,0.102961,0,0.04990543065805421
-9,99,28.35249,1,apriljune,-5.509867,183.2944,swordfish,405.4282,indian,3,0.585758,32.95454,0.097025,0,0.04424320174466267
-9,99,28.39,1,janmarch,-5.509867,183.2944,swordfish,405.4282,indian,2,0.019611,16.25731,0.086205,0,0.07139984195353317
0,57,28.02518,1,janmarch,-4.704837,82.43172,swordfish,520.1006,indian,4,0.03747,15.21204,0.237188,0,0.029167230229728794
0,57,28.07173,1,janmarch,-4.704837,82.43172,swordfish,520.1006,indian,4,0.03747,15.21204,0.237188,0,0.02923422520428646
0,61,28.09906,1,octoberdec,-4.338307,373.5468,swordfish,805.9088,indian,3,0,28.04496,0.135478,0,0.015317035089463247
0,61,28.12837,1,octoberdec,-4.338307,373.5468,swordfish,805.9088,indian,3,0,28.04496,0.135478,0,0.015292067597265277
0,63,28.10923,1,octoberdec,-4.07854,334.9335,swordfish,987.8569,indian,3,0,27.57292,0.137116,0,0.015358371991870004
0,63,28.07765,1,octoberdec,-4.07854,334.9335,swordfish,987.8569,indian,3,0,27.57292,0.137116,0,0.015369324455302123
0,64,28.09889,1,octoberdec,-3.755713,224.6975,swordfish,939.7086,indian,3,0.051647,27.14409,0.13323,0,0.015408057819642766
0,64,28.06088,1,octoberdec,-3.755713,224.6975,swordfish,939.7086,indian,3,0.051647,27.14409,0.13323,0,0.015408404603434123
0,65,28.55597,1,julsept,-3.701604,337.13,swordfish,828.4663,indian,2,0.462811,34.33489,0.117287,0,0.0182191427327371
0,65,28.31853,1,janmarch,-3.701604,337.13,swordfish,828.4663,indian,4,0.25432,23.61834,0.219638,0,0.026415735241489283
0,65,28.32035,1,janmarch,-3.701604,337.13,swordfish,828.4663,indian,4,0.25432,23.61834,0.219638,0,0.02639652202549751
0,65,28.06225,1,octoberdec,-3.701604,337.13,swordfish,828.4663,indian,3,0.093018,27.44565,0.136005,0,0.01537851417521469
0,65,28.38516,1,julsept,-3.701604,337.13,swordfish,828.4663,indian,2,0.462811,34.33489,0.117287,0,0.020440290349013516
0,65,28.10731,1,octoberdec,-3.701604,337.13,swordfish,828.4663,indian,3,0.093018,27.44565,0.136005,0,0.015372600560361526
0,66,28.5824,1,julsept,-3.203127,550.813,swordfish,717.2465,indian,2,0.453549,35.18214,0.115198,0,0.0177124464978413
0,66,28.40616,1,julsept,-3.203127,550.813,swordfish,717.2465,indian,2,0.453549,35.18214,0.115198,0,0.02009950625551457
0,66,28.32773,1,janmarch,-3.203127,550.813,swordfish,717.2465,indian,4,0.242382,24.60068,0.198238,0,0.026149737116476772
0,66,28.34071,1,janmarch,-3.203127,550.813,swordfish,717.2465,indian,4,0.242382,24.60068,0.198238,0,0.026005677264290903
0,75,27.97201,1,octoberdec,-4.045671,220.7348,swordfish,223.4265,indian,3,0.55369,30.11693,0.197226,0,0.014975487330007316
0,75,27.99604,1,octoberdec,-4.045671,220.7348,swordfish,223.4265,indian,3,0.55369,30.11693,0.197226,0,0.015030299459434267
0,76,27.99497,1,octoberdec,-4.420548,168.0349,swordfish,333.9462,indian,3,0.592298,29.32475,0.179728,0,0.01510659867619331
0,76,28.01857,1,octoberdec,-4.420548,168.0349,swordfish,333.9462,indian,3,0.592298,29.32475,0.179728,0,0.015148122528369275
0,77,28.02668,1,octoberdec,-4.708799,102.6285,swordfish,444.8634,indian,3,0.602672,27.98714,0.16284,0,0.0152931822636054
0,77,28.05323,1,octoberdec,-4.708799,102.6285,swordfish,444.8634,indian,3,0.602672,27.98714,0.16284,0,0.015319034346963025
0,79,28.3088,1,julsept,-4.694458,43.22346,swordfish,608.0738,indian,2,0.010132,40.48198,0.135551,0,0.020322529374022357
0,79,28.29685,1,julsept,-4.694458,43.22346,swordfish,608.0738,indian,2,0.010132,40.48198,0.135551,0,0.0204134078854508
0,80,28.1423,1,octoberdec,-4.607168,36.10271,swordfish,599.6802,indian,3,0.541595,28.29042,0.145486,0,0.015248040326285982
0,80,28.16557,1,octoberdec,-4.607168,36.10271,swordfish,599.6802,indian,3,0.541595,28.29042,0.145486,0,0.01520482146635544
0,81,28.25137,1,julsept,-4.556658,31.33327,swordfish,608.0099,indian,2,0.045142,46.09024,0.133414,0,0.019970420638501993
0,81,28.94522,1,apriljune,-4.556658,31.33327,swordfish,608.0099,indian,1,0.170726,40.21693,0.111728,0,0.055956568371299906
0,81,29.00213,1,apriljune,-4.556658,31.33327,swordfish,608.0099,indian,1,0.170726,40.21693,0.111728,0,0.05142472480240745
0,81,28.26734,1,julsept,-4.556658,31.33327,swordfish,608.0099,indian,2,0.045142,46.09024,0.133414,0,0.01987539800127204
0,82,28.46459,1,janmarch,-4.452525,126.8814,swordfish,635.5574,indian,4,0,24.41875,0.102027,0,0.024330884420072935
0,82,28.49109,1,janmarch,-4.452525,126.8814,swordfish,635.5574,indian,4,0,24.41875,0.102027,0,0.02389461402298789
0,83,28.49584,1,janmarch,-4.431697,121.3296,swordfish,674.759,indian,4,0.005521,24.64693,0.097888,0,0.023778619845120995
0,83,28.48267,1,janmarch,-4.431697,121.3296,swordfish,674.759,indian,4,0.005521,24.64693,0.097888,0,0.0240000431734537
0,87,28.55376,1,janmarch,-4.476844,40.62858,swordfish,898.8653,indian,4,0.069568,29.51107,0.094937,0,0.02203135261024896
0,87,28.13491,1,octoberdec,-4.476844,40.62858,swordfish,898.8653,indian,3,0.445667,32.37127,0.130527,0,0.014855067339215712
0,87,28.56412,1,janmarch,-4.476844,40.62858,swordfish,898.8653,indian,4,0.069568,29.51107,0.094937,0,0.021841730228392867
0,87,28.10465,1,octoberdec,-4.476844,40.62858,swordfish,898.8653,indian,3,0.445667,32.37127,0.130527,0,0.014884599183671977
0,88,28.30594,1,julsept,-4.403922,171.2461,swordfish,814.9652,indian,2,0.08166,41.40338,0.119483,0,0.020222508417669014
0,88,28.57634,1,janmarch,-4.403922,171.2461,swordfish,814.9652,indian,4,0.084373,26.60937,0.094608,0,0.02202784134906519
0,88,28.26159,1,julsept,-4.403922,171.2461,swordfish,814.9652,indian,2,0.08166,41.40338,0.119483,0,0.02053017615801061
0,88,28.58383,1,janmarch,-4.403922,171.2461,swordfish,814.9652,indian,4,0.084373,26.60937,0.094608,0,0.02188409642786217
0,89,28.60937,1,janmarch,-3.533948,604.6465,swordfish,711.286,indian,4,0.107464,24.74665,0.09621,0,0.021645427828058155
0,89,28.62095,1,janmarch,-3.533948,604.6465,swordfish,711.286,indian,4,0.107464,24.74665,0.09621,0,0.021410851071749712
0,92,28.71227,1,janmarch,-4.459853,40.51637,swordfish,423.478,indian,4,0.081954,27.80341,0.101732,0,0.019084937635641012
0,92,28.66466,1,janmarch,-4.459853,40.51637,swordfish,423.478,indian,4,0.081954,27.80341,0.101732,0,0.020094466217670574
0,93,28.65437,1,janmarch,-4.428488,40.1433,swordfish,345.2586,indian,4,0.073217,26.35408,0.104641,0,0.02050135235707252
0,93,28.70264,1,janmarch,-4.428488,40.1433,swordfish,345.2586,indian,4,0.073217,26.35408,0.104641,0,0.01947543572724775
0,94,28.64289,1,janmarch,-4.43332,76.45713,swordfish,274.5834,indian,4,0.069198,23.10416,0.111264,0,0.021184574912439788
0,94,28.10931,1,octoberdec,-4.43332,76.45713,swordfish,274.5834,indian,3,0.418793,25.82335,0.119575,0,0.015535882138057474
0,94,28.083,1,octoberdec,-4.43332,76.45713,swordfish,274.5834,indian,3,0.418793,25.82335,0.119575,0,0.015546913593350625
0,94,28.6927,1,janmarch,-4.43332,76.45713,swordfish,274.5834,indian,4,0.069198,23.10416,0.111264,0,0.020112550704784165
0,95,28.65976,1,julsept,-4.391668,162.0938,swordfish,193.4618,indian,2,0.202217,25.87033,0.108976,0,0.017485009643036876
0,95,28.71683,1,julsept,-4.391668,162.0938,swordfish,193.4618,indian,2,0.202217,25.87033,0.108976,0,0.016435010300816913
0,95,28.67438,1,janmarch,-4.391668,162.0938,swordfish,193.4618,indian,4,0.076338,19.66597,0.133036,0,0.020977838974671384
0,95,28.64671,1,janmarch,-4.391668,162.0938,swordfish,193.4618,indian,4,0.076338,19.66597,0.133036,0,0.021583213692644748
0,96,28.65487,1,janmarch,-4.789581,608.9227,swordfish,97.24229,indian,4,0.089456,16.0668,0.156369,0,0.02191517788759505
0,96,28.6702,1,janmarch,-4.789581,608.9227,swordfish,97.24229,indian,4,0.089456,16.0668,0.156369,0,0.021571355085517135
0,97,28.73948,1,janmarch,-1.447112,1492.973,swordfish,26.36798,indian,4,0.124466,13.42648,0.21126,0,0.020320552025555758
0,97,28.68648,1,janmarch,-1.447112,1492.973,swordfish,26.36798,indian,4,0.124466,13.42648,0.21126,0,0.021570411348199703
